时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-10 01:00:15,主世界,zhuan jiao2490,150,14,-122,放置方块,minecraft:stone,149,20,-122,
2023-07-10 01:00:15,主世界,zhuan jiao2490,151,14,-122,放置方块,minecraft:stone,150,20,-122,
2023-07-10 01:00:15,主世界,zhuan jiao2490,152,14,-122,放置方块,minecraft:stone,151,20,-122,
2023-07-10 01:00:15,主世界,zhuan jiao2490,153,14,-122,放置方块,minecraft:stone,152,20,-122,
2023-07-10 01:00:16,主世界,zhuan jiao2490,154,14,-122,放置方块,minecraft:stone,153,20,-122,
2023-07-10 01:00:16,主世界,zhuan jiao2490,155,14,-122,放置方块,minecraft:stone,154,20,-122,
2023-07-10 01:00:16,主世界,zhuan jiao2490,155,14,-122,放置方块,minecraft:stone,155,20,-122,
2023-07-10 01:00:24,主世界,zhuan jiao2490,150,15,-120,放置方块,minecraft:stone,149,20,-120,
2023-07-10 01:00:25,主世界,zhuan jiao2490,150,15,-120,放置方块,minecraft:stone,150,20,-120,
2023-07-10 01:00:25,主世界,zhuan jiao2490,152,15,-120,放置方块,minecraft:stone,151,20,-120,
2023-07-10 01:00:26,主世界,zhuan jiao2490,153,15,-120,放置方块,minecraft:stone,152,20,-120,
2023-07-10 01:00:27,主世界,zhuan jiao2490,154,15,-120,放置方块,minecraft:stone,153,20,-120,
2023-07-10 01:00:28,主世界,zhuan jiao2490,155,15,-120,放置方块,minecraft:stone,154,20,-120,
2023-07-10 01:00:28,主世界,zhuan jiao2490,156,15,-120,放置方块,minecraft:stone,155,20,-120,
2023-07-10 01:00:30,主世界,zhuan jiao2490,156,15,-121,放置方块,minecraft:stone,155,20,-121,
2023-07-10 01:00:30,主世界,zhuan jiao2490,155,15,-121,放置方块,minecraft:stone,154,20,-121,
2023-07-10 01:00:31,主世界,zhuan jiao2490,153,15,-121,放置方块,minecraft:stone,153,20,-121,
2023-07-10 01:00:32,主世界,zhuan jiao2490,152,15,-121,放置方块,minecraft:stone,152,20,-121,
2023-07-10 01:00:33,主世界,zhuan jiao2490,151,15,-121,放置方块,minecraft:stone,151,20,-121,
2023-07-10 01:00:33,主世界,zhuan jiao2490,150,15,-121,放置方块,minecraft:stone,150,20,-121,
2023-07-10 01:00:35,主世界,zhuan jiao2490,150,15,-121,放置方块,minecraft:stone,149,20,-121,
2023-07-10 01:00:39,主世界,zhuan jiao2490,158,14,-123,放置方块,minecraft:stone,158,20,-124,
2023-07-10 01:00:39,主世界,zhuan jiao2490,159,14,-122,放置方块,minecraft:stone,159,20,-124,
2023-07-10 01:00:39,主世界,zhuan jiao2490,160,14,-122,放置方块,minecraft:stone,160,20,-124,
2023-07-10 01:00:39,主世界,zhuan jiao2490,161,14,-122,放置方块,minecraft:planks,160,19,-124,
2023-07-10 01:00:39,主世界,zhuan jiao2490,162,14,-122,放置方块,minecraft:stone,161,20,-124,
2023-07-10 01:00:41,主世界,zhuan jiao2490,160,14,-122,使用物品,钻石斧,,,,类型：minecraft:netherite_axe
2023-07-10 01:00:41,主世界,zhuan jiao2490,160,14,-122,破坏方块,minecraft:planks,160,18,-124,
2023-07-10 01:00:42,主世界,zhuan jiao2490,160,14,-122,捡起物品,Oak Planks,161,14,-123,1个
2023-07-10 01:00:47,主世界,zhuan jiao2490,163,14,-122,放置方块,minecraft:stripped_dark_oak_log,163,19,-125,
2023-07-10 01:00:49,主世界,zhuan jiao2490,162,14,-122,放置方块,minecraft:stripped_dark_oak_log,162,19,-125,
2023-07-10 01:00:51,主世界,zhuan jiao2490,158,14,-122,放置方块,minecraft:stone,157,20,-124,
2023-07-10 01:00:53,主世界,zhuan jiao2490,158,14,-122,放置方块,minecraft:stone,157,20,-123,
2023-07-10 01:00:53,主世界,zhuan jiao2490,158,14,-122,放置方块,minecraft:stone,158,20,-123,
2023-07-10 01:00:53,主世界,zhuan jiao2490,160,14,-122,放置方块,minecraft:stone,159,20,-123,
2023-07-10 01:00:53,主世界,zhuan jiao2490,161,14,-122,放置方块,minecraft:stone,160,20,-123,
2023-07-10 01:00:54,主世界,zhuan jiao2490,161,14,-122,放置方块,minecraft:stone,161,20,-123,
2023-07-10 01:00:56,主世界,zhuan jiao2490,163,14,-122,放置方块,minecraft:planks,162,19,-124,
2023-07-10 01:00:57,主世界,zhuan jiao2490,163,14,-122,放置方块,minecraft:planks,163,19,-124,
2023-07-10 01:01:01,主世界,zhuan jiao2490,163,14,-120,放置方块,minecraft:planks,163,19,-123,
2023-07-10 01:01:04,主世界,zhuan jiao2490,162,15,-120,放置方块,minecraft:planks,162,19,-123,
2023-07-10 01:01:05,主世界,zhuan jiao2490,161,14,-120,放置方块,minecraft:planks,161,19,-123,
2023-07-10 01:01:07,主世界,zhuan jiao2490,161,14,-120,使用物品,钻石斧,,,,类型：minecraft:netherite_axe
2023-07-10 01:01:07,主世界,zhuan jiao2490,161,14,-120,破坏方块,minecraft:planks,161,18,-123,
2023-07-10 01:01:08,主世界,zhuan jiao2490,161,14,-122,捡起物品,Oak Planks,161,14,-122,1个
2023-07-10 01:01:10,主世界,zhuan jiao2490,161,14,-122,放置方块,minecraft:stone,161,20,-122,
2023-07-10 01:01:10,主世界,zhuan jiao2490,160,14,-122,放置方块,minecraft:stone,160,20,-122,
2023-07-10 01:01:10,主世界,zhuan jiao2490,160,14,-122,放置方块,minecraft:stone,159,20,-122,
2023-07-10 01:01:11,主世界,zhuan jiao2490,159,14,-122,放置方块,minecraft:stone,158,20,-122,
2023-07-10 01:01:11,主世界,zhuan jiao2490,158,14,-122,放置方块,minecraft:stone,157,20,-122,
2023-07-10 01:01:13,主世界,zhuan jiao2490,158,14,-122,放置方块,minecraft:stone,157,20,-121,
2023-07-10 01:01:14,主世界,zhuan jiao2490,159,14,-122,放置方块,minecraft:stone,158,20,-121,
2023-07-10 01:01:14,主世界,zhuan jiao2490,159,14,-122,放置方块,minecraft:stone,159,20,-121,
2023-07-10 01:01:14,主世界,zhuan jiao2490,160,14,-122,放置方块,minecraft:stone,160,20,-121,
2023-07-10 01:01:14,主世界,zhuan jiao2490,161,14,-122,放置方块,minecraft:coal_ore,161,20,-121,
2023-07-10 01:01:15,主世界,zhuan jiao2490,163,14,-122,放置方块,minecraft:stone,162,20,-121,
2023-07-10 01:01:21,主世界,zhuan jiao2490,163,14,-117,放置方块,minecraft:stone,163,20,-116,
2023-07-10 01:01:21,主世界,zhuan jiao2490,162,14,-117,放置方块,minecraft:stone,162,20,-116,
2023-07-10 01:01:21,主世界,zhuan jiao2490,161,14,-117,放置方块,minecraft:stone,161,20,-116,
2023-07-10 01:01:21,主世界,zhuan jiao2490,160,14,-117,放置方块,minecraft:stone,160,20,-116,
2023-07-10 01:01:21,主世界,zhuan jiao2490,159,14,-117,放置方块,minecraft:coal_ore,159,20,-116,
2023-07-10 01:01:22,主世界,zhuan jiao2490,158,14,-117,放置方块,minecraft:coal_ore,158,20,-116,
2023-07-10 01:01:22,主世界,zhuan jiao2490,158,14,-117,放置方块,minecraft:stone,157,20,-116,
2023-07-10 01:01:24,主世界,zhuan jiao2490,158,14,-117,放置方块,minecraft:coal_ore,157,20,-117,
2023-07-10 01:01:24,主世界,zhuan jiao2490,159,14,-117,放置方块,minecraft:coal_ore,158,20,-117,
2023-07-10 01:01:25,主世界,zhuan jiao2490,160,14,-117,放置方块,minecraft:coal_ore,159,20,-117,
2023-07-10 01:01:25,主世界,zhuan jiao2490,161,14,-117,放置方块,minecraft:stone,160,20,-117,
2023-07-10 01:01:25,主世界,zhuan jiao2490,162,14,-117,放置方块,minecraft:stone,161,20,-117,
2023-07-10 01:01:25,主世界,zhuan jiao2490,162,14,-117,放置方块,minecraft:stone,162,20,-117,
2023-07-10 01:01:25,主世界,zhuan jiao2490,163,14,-117,放置方块,minecraft:stone,163,20,-117,
2023-07-10 01:01:29,主世界,zhuan jiao2490,163,14,-117,放置方块,minecraft:stone,163,20,-118,
2023-07-10 01:01:30,主世界,zhuan jiao2490,163,14,-117,放置方块,minecraft:stone,162,20,-118,
2023-07-10 01:01:30,主世界,zhuan jiao2490,161,14,-117,放置方块,minecraft:stone,161,20,-118,
2023-07-10 01:01:30,主世界,zhuan jiao2490,161,14,-117,放置方块,minecraft:stone,160,20,-118,
2023-07-10 01:01:30,主世界,zhuan jiao2490,160,14,-117,放置方块,minecraft:stone,159,20,-118,
2023-07-10 01:01:31,主世界,zhuan jiao2490,158,14,-117,放置方块,minecraft:coal_ore,158,20,-118,
2023-07-10 01:01:31,主世界,zhuan jiao2490,158,14,-117,放置方块,minecraft:coal_ore,157,20,-118,
2023-07-10 01:01:34,主世界,zhuan jiao2490,158,14,-117,放置方块,minecraft:planks,157,19,-121,
2023-07-10 01:01:34,主世界,zhuan jiao2490,159,14,-117,放置方块,minecraft:planks,158,19,-121,
2023-07-10 01:01:34,主世界,zhuan jiao2490,160,14,-117,放置方块,minecraft:planks,159,19,-121,
2023-07-10 01:01:35,主世界,zhuan jiao2490,161,14,-117,放置方块,minecraft:planks,160,19,-121,
2023-07-10 01:01:35,主世界,zhuan jiao2490,162,14,-117,放置方块,minecraft:planks,161,19,-121,
2023-07-10 01:01:35,主世界,zhuan jiao2490,163,14,-117,放置方块,minecraft:planks,162,19,-121,
2023-07-10 01:01:37,主世界,zhuan jiao2490,162,14,-117,放置方块,minecraft:stone,162,20,-119,
2023-07-10 01:01:37,主世界,zhuan jiao2490,161,14,-117,放置方块,minecraft:stone,161,20,-119,
2023-07-10 01:01:38,主世界,zhuan jiao2490,160,14,-117,放置方块,minecraft:coal_ore,160,20,-119,
2023-07-10 01:01:38,主世界,zhuan jiao2490,159,14,-117,放置方块,minecraft:coal_ore,159,20,-119,
2023-07-10 01:01:38,主世界,zhuan jiao2490,158,14,-117,放置方块,minecraft:coal_ore,158,20,-119,
2023-07-10 01:01:38,主世界,zhuan jiao2490,158,14,-117,放置方块,minecraft:stone,157,20,-119,
2023-07-10 01:01:42,主世界,zhuan jiao2490,162,15,-119,放置方块,minecraft:stone,163,20,-119,
2023-07-10 01:01:43,主世界,zhuan jiao2490,162,15,-119,放置方块,minecraft:stone,163,20,-120,
2023-07-10 01:01:46,主世界,zhuan jiao2490,163,15,-121,放置方块,minecraft:planks,163,19,-120,
2023-07-10 01:01:52,主世界,zhuan jiao2490,166,14,-123,放置方块,minecraft:stripped_dark_oak_log,165,19,-125,
2023-07-10 01:01:52,主世界,zhuan jiao2490,166,14,-122,放置方块,minecraft:stripped_dark_oak_log,166,19,-125,
2023-07-10 01:01:56,主世界,zhuan jiao2490,168,14,-122,放置方块,minecraft:stripped_dark_oak_log,167,19,-125,
2023-07-10 01:01:56,主世界,zhuan jiao2490,168,14,-122,放置方块,minecraft:stripped_dark_oak_log,168,19,-125,
2023-07-10 01:01:56,主世界,zhuan jiao2490,169,14,-122,放置方块,minecraft:stripped_dark_oak_log,169,19,-125,
2023-07-10 01:01:56,主世界,zhuan jiao2490,170,14,-122,放置方块,minecraft:stripped_dark_oak_log,170,19,-125,
2023-07-10 01:01:57,主世界,zhuan jiao2490,171,14,-122,放置方块,minecraft:stripped_dark_oak_log,171,19,-125,
2023-07-10 01:02:01,主世界,zhuan jiao2490,172,14,-122,放置方块,minecraft:planks,171,19,-124,
2023-07-10 01:02:02,主世界,zhuan jiao2490,170,14,-122,放置方块,minecraft:planks,170,19,-124,
2023-07-10 01:02:05,主世界,zhuan jiao2490,170,14,-122,使用物品,Oak Planks,,,,类型：minecraft:planks
2023-07-10 01:02:12,主世界,zhuan jiao2490,170,14,-122,放置方块,minecraft:planks,169,19,-124,
2023-07-10 01:02:12,主世界,zhuan jiao2490,169,14,-122,放置方块,minecraft:planks,168,19,-124,
2023-07-10 01:02:12,主世界,zhuan jiao2490,168,14,-122,放置方块,minecraft:planks,167,19,-124,
2023-07-10 01:02:12,主世界,zhuan jiao2490,166,14,-122,放置方块,minecraft:planks,166,19,-124,
2023-07-10 01:02:13,主世界,zhuan jiao2490,166,14,-122,放置方块,minecraft:planks,165,19,-124,
2023-07-10 01:02:17,主世界,zhuan jiao2490,166,14,-117,放置方块,minecraft:stripped_dark_oak_log,165,19,-115,
2023-07-10 01:02:17,主世界,zhuan jiao2490,166,14,-117,放置方块,minecraft:stripped_dark_oak_log,166,19,-115,
2023-07-10 01:02:18,主世界,zhuan jiao2490,167,14,-117,放置方块,minecraft:stripped_dark_oak_log,167,19,-115,
2023-07-10 01:02:18,主世界,zhuan jiao2490,168,14,-117,放置方块,minecraft:stripped_dark_oak_log,168,19,-115,
2023-07-10 01:02:18,主世界,zhuan jiao2490,170,14,-117,放置方块,minecraft:stripped_dark_oak_log,169,19,-115,
2023-07-10 01:02:18,主世界,zhuan jiao2490,171,14,-117,放置方块,minecraft:stripped_dark_oak_log,170,19,-115,
2023-07-10 01:02:19,主世界,zhuan jiao2490,171,14,-117,放置方块,minecraft:stone,171,20,-116,
2023-07-10 01:02:22,主世界,zhuan jiao2490,171,14,-117,放置方块,minecraft:planks,171,19,-116,
2023-07-10 01:02:22,主世界,zhuan jiao2490,171,14,-117,放置方块,minecraft:planks,170,19,-116,
2023-07-10 01:02:22,主世界,zhuan jiao2490,170,14,-117,放置方块,minecraft:planks,169,19,-116,
2023-07-10 01:02:22,主世界,zhuan jiao2490,169,14,-117,放置方块,minecraft:planks,168,19,-116,
2023-07-10 01:02:26,主世界,zhuan jiao2490,168,14,-117,放置方块,minecraft:planks,167,19,-116,
2023-07-10 01:02:26,主世界,zhuan jiao2490,167,14,-117,放置方块,minecraft:planks,166,19,-116,
2023-07-10 01:02:26,主世界,zhuan jiao2490,166,14,-117,放置方块,minecraft:planks,165,19,-116,
2023-07-10 01:02:29,主世界,zhuan jiao2490,170,15,-117,放置方块,minecraft:stone,171,20,-118,
2023-07-10 01:02:33,主世界,zhuan jiao2490,169,15,-118,放置方块,minecraft:stone,170,20,-118,
2023-07-10 01:02:34,主世界,zhuan jiao2490,168,15,-118,放置方块,minecraft:stone,169,20,-118,
2023-07-10 01:02:35,主世界,zhuan jiao2490,168,15,-119,放置方块,minecraft:stone,169,20,-119,
2023-07-10 01:02:35,主世界,zhuan jiao2490,168,15,-120,放置方块,minecraft:stone,169,20,-120,
2023-07-10 01:02:37,主世界,zhuan jiao2490,170,15,-118,放置方块,minecraft:stone,171,20,-119,
2023-07-10 01:02:39,主世界,zhuan jiao2490,170,15,-118,放置方块,minecraft:stone,170,20,-119,
2023-07-10 01:02:40,主世界,zhuan jiao2490,171,15,-119,放置方块,minecraft:stone,171,20,-120,
2023-07-10 01:02:42,主世界,zhuan jiao2490,170,15,-121,放置方块,minecraft:planks,170,19,-119,
2023-07-10 01:02:45,主世界,zhuan jiao2490,170,15,-121,放置方块,minecraft:planks,170,19,-119,
2023-07-10 01:02:46,主世界,zhuan jiao2490,170,14,-121,使用物品,钻石斧,,,,类型：minecraft:netherite_axe
2023-07-10 01:02:47,主世界,zhuan jiao2490,170,14,-121,破坏方块,minecraft:planks,170,18,-119,
2023-07-10 01:02:49,主世界,zhuan jiao2490,172,14,-119,捡起物品,Oak Planks,172,12,-118,1个
2023-07-10 01:02:52,主世界,zhuan jiao2490,168,14,-119,放置方块,minecraft:planks,168,19,-117,
2023-07-10 01:02:52,主世界,zhuan jiao2490,167,14,-119,放置方块,minecraft:planks,167,19,-117,
2023-07-10 01:02:53,主世界,zhuan jiao2490,167,14,-119,放置方块,minecraft:planks,166,19,-117,
2023-07-10 01:02:53,主世界,zhuan jiao2490,166,14,-119,放置方块,minecraft:planks,165,19,-117,
2023-07-10 01:02:54,主世界,zhuan jiao2490,165,14,-120,放置方块,minecraft:planks,165,19,-118,
2023-07-10 01:02:55,主世界,zhuan jiao2490,166,14,-120,放置方块,minecraft:planks,166,19,-118,
2023-07-10 01:02:55,主世界,zhuan jiao2490,167,14,-120,放置方块,minecraft:planks,167,19,-118,
2023-07-10 01:02:56,主世界,zhuan jiao2490,168,14,-120,放置方块,minecraft:planks,168,19,-118,
2023-07-10 01:02:57,主世界,zhuan jiao2490,169,14,-121,放置方块,minecraft:planks,168,19,-119,
2023-07-10 01:02:58,主世界,zhuan jiao2490,167,14,-121,放置方块,minecraft:planks,167,19,-119,
2023-07-10 01:02:59,主世界,zhuan jiao2490,167,14,-121,放置方块,minecraft:planks,166,19,-119,
2023-07-10 01:02:59,主世界,zhuan jiao2490,166,14,-121,放置方块,minecraft:planks,165,19,-119,
2023-07-10 01:03:02,主世界,zhuan jiao2490,166,14,-122,放置方块,minecraft:planks,165,19,-120,
2023-07-10 01:03:02,主世界,zhuan jiao2490,167,14,-122,放置方块,minecraft:planks,166,19,-120,
2023-07-10 01:03:02,主世界,zhuan jiao2490,168,14,-122,放置方块,minecraft:planks,167,19,-120,
2023-07-10 01:03:03,主世界,zhuan jiao2490,169,14,-122,放置方块,minecraft:planks,168,19,-120,
2023-07-10 01:03:03,主世界,zhuan jiao2490,170,14,-122,放置方块,minecraft:planks,169,19,-120,
2023-07-10 01:03:03,主世界,zhuan jiao2490,171,14,-122,放置方块,minecraft:planks,170,19,-120,
2023-07-10 01:03:04,主世界,zhuan jiao2490,171,14,-122,放置方块,minecraft:planks,171,19,-120,
2023-07-10 01:03:06,主世界,zhuan jiao2490,171,14,-123,放置方块,minecraft:planks,171,19,-121,
2023-07-10 01:03:06,主世界,zhuan jiao2490,170,14,-123,放置方块,minecraft:planks,170,19,-121,
2023-07-10 01:03:06,主世界,zhuan jiao2490,169,14,-123,放置方块,minecraft:planks,169,19,-121,
2023-07-10 01:03:06,主世界,zhuan jiao2490,168,14,-123,放置方块,minecraft:planks,168,19,-121,
2023-07-10 01:03:07,主世界,zhuan jiao2490,167,14,-123,放置方块,minecraft:planks,167,19,-121,
2023-07-10 01:03:07,主世界,zhuan jiao2490,166,14,-123,放置方块,minecraft:planks,166,19,-121,
2023-07-10 01:03:07,主世界,zhuan jiao2490,166,14,-123,放置方块,minecraft:planks,165,19,-121,
2023-07-10 01:03:12,主世界,zhuan jiao2490,173,14,-120,方块接受玩家互动,minecraft:spruce_trapdoor,172,16,-121,
2023-07-10 01:03:31,主世界,zhuan jiao2490,177,15,-121,打开容器,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:03:31,主世界,zhuan jiao2490,177,15,-121,方块接受玩家互动,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:03:34,主世界,zhuan jiao2490,177,15,-121,关闭容器,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:03:39,主世界,zhuan jiao2490,179,15,-121,打开容器,minecraft:undyed_shulker_box,178,12,-122,
2023-07-10 01:03:39,主世界,zhuan jiao2490,179,15,-121,方块接受玩家互动,minecraft:undyed_shulker_box,178,12,-122,
2023-07-10 01:03:41,主世界,zhuan jiao2490,178,15,-121,关闭容器,minecraft:undyed_shulker_box,178,12,-122,
2023-07-10 01:03:41,主世界,zhuan jiao2490,177,15,-121,打开容器,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:03:41,主世界,zhuan jiao2490,177,15,-121,方块接受玩家互动,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:03:43,主世界,zhuan jiao2490,178,15,-121,关闭容器,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:03:43,主世界,zhuan jiao2490,179,15,-121,打开容器,minecraft:undyed_shulker_box,179,12,-122,
2023-07-10 01:03:43,主世界,zhuan jiao2490,179,15,-121,方块接受玩家互动,minecraft:undyed_shulker_box,179,12,-122,
2023-07-10 01:03:45,主世界,zhuan jiao2490,180,15,-121,容器 放入物品,minecraft:undyed_shulker_box,179,12,-122,从第5号槽 放入64个 Oak Planks
2023-07-10 01:03:45,主世界,zhuan jiao2490,180,15,-121,容器 放入物品,minecraft:undyed_shulker_box,179,12,-122,从第4号槽 放入1个 Oak Planks
2023-07-10 01:03:46,主世界,zhuan jiao2490,180,15,-121,容器 放入物品,minecraft:undyed_shulker_box,179,12,-122,从第4号槽 放入64个 Oak Planks
2023-07-10 01:03:46,主世界,zhuan jiao2490,180,15,-121,容器 放入物品,minecraft:undyed_shulker_box,179,12,-122,从第6号槽 放入1个 Oak Planks
2023-07-10 01:03:48,主世界,zhuan jiao2490,180,15,-121,容器 取出物品,minecraft:undyed_shulker_box,179,12,-122,从第10号槽 取出6个 Nether Brick Fence
2023-07-10 01:03:52,主世界,zhuan jiao2490,180,15,-121,关闭容器,minecraft:undyed_shulker_box,179,12,-122,
2023-07-10 01:04:13,主世界,zhuan jiao2490,169,14,-119,使用物品,Sea Lantern,,,,类型：minecraft:sea_lantern
2023-07-10 01:04:14,主世界,zhuan jiao2490,168,14,-119,放置方块,minecraft:planks,168,19,-120,
2023-07-10 01:04:20,主世界,zhuan jiao2490,168,14,-119,放置方块,minecraft:planks,168,19,-119,
2023-07-10 01:04:20,主世界,zhuan jiao2490,168,14,-121,放置方块,minecraft:planks,168,19,-121,
2023-07-10 01:04:21,主世界,zhuan jiao2490,167,14,-120,放置方块,minecraft:planks,167,19,-120,
2023-07-10 01:04:22,主世界,zhuan jiao2490,169,14,-120,放置方块,minecraft:planks,169,19,-120,
2023-07-10 01:04:24,主世界,zhuan jiao2490,169,14,-119,放置方块,minecraft:planks,169,19,-119,
2023-07-10 01:04:25,主世界,zhuan jiao2490,170,14,-119,放置方块,minecraft:planks,170,19,-119,
2023-07-10 01:04:25,主世界,zhuan jiao2490,170,14,-120,放置方块,minecraft:planks,170,19,-120,
2023-07-10 01:04:26,主世界,zhuan jiao2490,169,14,-120,放置方块,minecraft:planks,170,19,-121,
2023-07-10 01:04:26,主世界,zhuan jiao2490,169,14,-121,放置方块,minecraft:planks,169,19,-121,
2023-07-10 01:04:35,主世界,zhuan jiao2490,169,14,-120,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-10 01:04:35,主世界,zhuan jiao2490,169,14,-120,破坏方块,minecraft:nether_brick_fence,169,18,-121,
2023-07-10 01:04:36,主世界,zhuan jiao2490,170,14,-120,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-10 01:04:36,主世界,zhuan jiao2490,170,14,-120,破坏方块,minecraft:nether_brick_fence,170,18,-121,
2023-07-10 01:04:37,主世界,zhuan jiao2490,170,14,-120,捡起物品,Nether Brick Fence,170,14,-120,1个
2023-07-10 01:04:37,主世界,zhuan jiao2490,170,14,-119,破坏方块,minecraft:nether_brick_fence,170,18,-120,
2023-07-10 01:04:37,主世界,zhuan jiao2490,170,14,-118,破坏方块,minecraft:nether_brick_fence,170,18,-119,
2023-07-10 01:04:38,主世界,zhuan jiao2490,169,14,-118,破坏方块,minecraft:nether_brick_fence,169,18,-119,
2023-07-10 01:04:39,主世界,zhuan jiao2490,169,14,-118,捡起物品,Nether Brick Fence,170,14,-117,1个
2023-07-10 01:04:40,主世界,zhuan jiao2490,170,14,-117,捡起物品,Nether Brick Fence,171,12,-118,1个
2023-07-10 01:04:40,主世界,zhuan jiao2490,171,14,-118,捡起物品,Nether Brick Fence,172,12,-119,1个
2023-07-10 01:04:41,主世界,zhuan jiao2490,171,14,-119,捡起物品,Nether Brick Fence,170,12,-121,1个
2023-07-10 01:04:43,主世界,zhuan jiao2490,177,15,-120,打开容器,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:04:43,主世界,zhuan jiao2490,177,15,-120,方块接受玩家互动,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:04:45,主世界,zhuan jiao2490,177,15,-120,容器 放入物品,minecraft:undyed_shulker_box,177,12,-122,从第16号槽 放入6个 Nether Brick Fence
2023-07-10 01:04:46,主世界,zhuan jiao2490,178,15,-120,关闭容器,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:04:46,主世界,zhuan jiao2490,178,15,-120,打开容器,minecraft:undyed_shulker_box,178,12,-122,
2023-07-10 01:04:46,主世界,zhuan jiao2490,178,15,-120,方块接受玩家互动,minecraft:undyed_shulker_box,178,12,-122,
2023-07-10 01:04:48,主世界,zhuan jiao2490,179,15,-120,关闭容器,minecraft:undyed_shulker_box,178,12,-122,
2023-07-10 01:04:48,主世界,zhuan jiao2490,179,15,-120,打开容器,minecraft:undyed_shulker_box,179,12,-122,
2023-07-10 01:04:48,主世界,zhuan jiao2490,179,15,-120,方块接受玩家互动,minecraft:undyed_shulker_box,179,12,-122,
2023-07-10 01:04:50,主世界,zhuan jiao2490,179,15,-120,容器 取出物品,minecraft:undyed_shulker_box,179,12,-122,从第12号槽 取出2个 Nether Brick Wall
2023-07-10 01:04:51,主世界,zhuan jiao2490,179,15,-120,关闭容器,minecraft:undyed_shulker_box,179,12,-122,
2023-07-10 01:04:52,主世界,zhuan jiao2490,177,15,-120,放置方块,minecraft:stripped_dark_oak_log,175,12,-121,
2023-07-10 01:04:56,主世界,zhuan jiao2490,167,14,-118,放置方块,minecraft:planks,167,19,-119,
2023-07-10 01:04:57,主世界,zhuan jiao2490,166,14,-118,放置方块,minecraft:planks,166,19,-119,
2023-07-10 01:05:08,主世界,zhuan jiao2490,174,63,-130,打开容器,minecraft:chest,172,60,-130,
2023-07-10 01:05:08,主世界,zhuan jiao2490,174,63,-129,方块接受玩家互动,minecraft:chest,172,60,-130,
2023-07-10 01:05:10,主世界,zhuan jiao2490,173,63,-130,关闭容器,minecraft:chest,172,60,-130,
2023-07-10 01:05:13,主世界,zhuan jiao2490,177,65,-115,打开容器,minecraft:chest,178,63,-112,
2023-07-10 01:05:13,主世界,zhuan jiao2490,176,65,-115,方块接受玩家互动,minecraft:chest,178,63,-112,
2023-07-10 01:05:15,主世界,zhuan jiao2490,177,66,-115,关闭容器,minecraft:chest,178,63,-112,
2023-07-10 01:05:15,主世界,zhuan jiao2490,177,65,-115,打开容器,minecraft:undyed_shulker_box,178,63,-114,
2023-07-10 01:05:15,主世界,zhuan jiao2490,177,65,-115,方块接受玩家互动,minecraft:undyed_shulker_box,178,63,-114,
2023-07-10 01:05:16,主世界,zhuan jiao2490,177,65,-115,关闭容器,minecraft:undyed_shulker_box,178,63,-114,
2023-07-10 01:05:17,主世界,zhuan jiao2490,175,65,-114,打开容器,minecraft:chest,174,63,-112,
2023-07-10 01:05:17,主世界,zhuan jiao2490,175,65,-114,方块接受玩家互动,minecraft:chest,174,63,-112,
2023-07-10 01:05:19,主世界,zhuan jiao2490,172,65,-114,关闭容器,minecraft:chest,174,63,-112,
2023-07-10 01:05:19,主世界,zhuan jiao2490,171,65,-114,打开容器,minecraft:chest,171,63,-112,
2023-07-10 01:05:19,主世界,zhuan jiao2490,171,65,-114,方块接受玩家互动,minecraft:chest,171,63,-112,
2023-07-10 01:05:20,主世界,zhuan jiao2490,170,65,-114,关闭容器,minecraft:chest,171,63,-112,
2023-07-10 01:05:20,主世界,zhuan jiao2490,170,65,-114,打开容器,minecraft:chest,169,63,-112,
2023-07-10 01:05:20,主世界,zhuan jiao2490,170,65,-114,方块接受玩家互动,minecraft:chest,169,63,-112,
2023-07-10 01:05:21,主世界,zhuan jiao2490,170,65,-114,关闭容器,minecraft:chest,169,63,-112,
2023-07-10 01:05:40,主世界,zhuan jiao2490,176,87,-157,方块接受玩家互动,minecraft:wooden_door,178,85,-160,
2023-07-10 01:05:41,主世界,zhuan jiao2490,178,87,-157,方块接受玩家互动,minecraft:wooden_door,180,85,-157,
2023-07-10 01:05:45,主世界,zhuan jiao2490,177,87,-146,方块接受玩家互动,minecraft:wooden_door,177,85,-145,
2023-07-10 01:05:45,主世界,zhuan jiao2490,178,87,-145,方块接受玩家互动,minecraft:wooden_door,178,86,-145,
2023-07-10 01:05:47,主世界,zhuan jiao2490,181,87,-142,方块接受玩家互动,minecraft:barrel,184,85,-144,
2023-07-10 01:05:47,主世界,zhuan jiao2490,181,87,-142,打开容器,minecraft:barrel,184,85,-144,
