时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-13 21:20:57,主世界,zzyictrl,-150,65,743,容器 放入物品,minecraft:chest,-151,63,743,从第16号槽 放入1个 Flint and Steel
2023-08-13 21:20:59,主世界,zzyictrl,-150,65,743,关闭容器,minecraft:chest,-151,63,743,
2023-08-13 21:21:03,主世界,zzyictrl,-151,65,743,打开容器,minecraft:chest,-150,63,743,
2023-08-13 21:21:03,主世界,zzyictrl,-151,65,743,方块接受玩家互动,minecraft:chest,-150,63,743,
2023-08-13 21:21:04,主世界,zzyictrl,-151,65,743,容器 取出物品,minecraft:chest,-150,63,743,从第14号槽 取出1个 Flint and Steel
2023-08-13 21:21:06,主世界,zzyictrl,-151,65,743,关闭容器,minecraft:chest,-150,63,743,
2023-08-13 21:21:07,主世界,zzyictrl,-153,65,737,放置方块,minecraft:air,-153,63,734,
2023-08-13 21:21:08,主世界,zzyictrl,-153,65,736,放置方块,minecraft:air,-153,63,735,
2023-08-13 21:21:11,主世界,zzyictrl,-153,65,737,使用物品,Flint and Steel,,,,类型：minecraft:flint_and_steel
2023-08-13 21:21:13,主世界,zzyictrl,-151,65,736,放置方块,minecraft:air,-153,64,734,
2023-08-13 21:21:16,主世界,zzyictrl,-153,65,736,使用物品,Flint and Steel,,,,类型：minecraft:flint_and_steel
2023-08-13 21:21:20,主世界,zzyictrl,-153,65,736,破坏方块,minecraft:sponge,-153,63,734,
2023-08-13 21:21:20,主世界,zzyictrl,-153,65,735,捡起物品,Wet Sponge,-152,63,734,1个
2023-08-13 21:21:34,主世界,zzyictrl,-100,70,734,切换维度,前往下界,,,,
2023-08-13 21:21:43,下界,zzyictrl,-19,117,104,放置方块,minecraft:air,-21,115,103,
2023-08-13 21:21:45,下界,zzyictrl,-19,117,104,破坏方块,minecraft:sponge,-21,115,103,
2023-08-13 21:21:46,下界,zzyictrl,-20,117,104,捡起物品,Sponge,-21,115,104,1个
2023-08-13 21:21:51,下界,zzyictrl,-24,117,104,切换维度,前往主世界,,,,
2023-08-13 21:22:00,主世界,zzyictrl,-107,70,760,使用物品,Bread,,,,类型：minecraft:bread
2023-08-13 21:22:00,主世界,zzyictrl,-107,70,760,进食,Bread,,,,
2023-08-13 21:22:02,主世界,zzyictrl,-109,69,760,使用物品,Bread,,,,类型：minecraft:bread
2023-08-13 21:22:02,主世界,zzyictrl,-109,69,760,进食,Bread,,,,
2023-08-13 21:22:02,主世界,zzyictrl,-109,69,761,使用物品,Bread,,,,类型：minecraft:bread
2023-08-13 21:22:02,主世界,zzyictrl,-109,69,761,进食,Bread,,,,
2023-08-13 21:22:04,主世界,zzyictrl,-111,69,760,使用物品,Bread,,,,类型：minecraft:bread
2023-08-13 21:22:10,主世界,zzyictrl,-149,66,743,打开容器,minecraft:chest,-150,63,743,
2023-08-13 21:22:10,主世界,zzyictrl,-149,66,743,方块接受玩家互动,minecraft:chest,-150,63,743,
2023-08-13 21:22:14,主世界,zzyictrl,-149,66,743,关闭容器,minecraft:chest,-150,63,743,
2023-08-13 21:22:14,主世界,zzyictrl,-150,65,743,打开容器,minecraft:chest,-152,63,743,
2023-08-13 21:22:14,主世界,zzyictrl,-150,65,743,方块接受玩家互动,minecraft:chest,-152,63,743,
2023-08-13 21:22:15,主世界,zzyictrl,-152,65,743,关闭容器,minecraft:chest,-152,63,743,
2023-08-13 21:22:15,主世界,zzyictrl,-153,66,743,打开容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-13 21:22:15,主世界,zzyictrl,-153,66,743,方块接受玩家互动,minecraft:undyed_shulker_box,-155,63,743,
2023-08-13 21:22:18,主世界,zzyictrl,-154,66,743,关闭容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-13 21:22:19,主世界,zzyictrl,-154,66,743,打开容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-13 21:22:19,主世界,zzyictrl,-154,66,743,方块接受玩家互动,minecraft:undyed_shulker_box,-154,63,743,
2023-08-13 21:22:22,主世界,zzyictrl,-154,66,743,关闭容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-13 21:22:23,主世界,zzyictrl,-151,65,743,放置方块,minecraft:air,-150,63,742,
2023-08-13 21:22:24,主世界,zzyictrl,-151,66,743,打开容器,minecraft:chest,-150,63,743,
2023-08-13 21:22:24,主世界,zzyictrl,-151,66,743,方块接受玩家互动,minecraft:chest,-150,63,743,
2023-08-13 21:22:30,主世界,zzyictrl,-151,65,743,关闭容器,minecraft:chest,-150,63,743,
2023-08-13 21:22:41,主世界,zzyictrl,-103,69,733,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:22:42,主世界,zzyictrl,-103,69,733,破坏方块,minecraft:obsidian,-101,67,732,
2023-08-13 21:22:43,主世界,zzyictrl,-102,69,732,捡起物品,Obsidian,-101,67,733,1个
2023-08-13 21:22:44,主世界,zzyictrl,-102,69,735,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:22:46,主世界,zzyictrl,-102,69,736,破坏方块,minecraft:obsidian,-101,67,735,
2023-08-13 21:22:46,主世界,zzyictrl,-101,69,736,捡起物品,Obsidian,-101,67,736,1个
2023-08-13 21:23:39,主世界,zzyictrl,-174,66,711,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:23:42,主世界,zzyictrl,-247,94,712,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:23:46,主世界,zzyictrl,-350,95,711,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:23:50,主世界,zzyictrl,-488,89,710,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:23:53,主世界,zzyictrl,-576,97,708,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:23:57,主世界,zzyictrl,-699,94,705,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:24:01,主世界,zzyictrl,-792,106,698,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:24:07,主世界,zzyictrl,-966,94,723,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:24:11,主世界,zzyictrl,-1064,106,714,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:24:19,主世界,zzyictrl,-1286,98,746,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:24:23,主世界,zzyictrl,-1396,103,747,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:24:29,主世界,zzyictrl,-1531,118,751,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:24:44,主世界,zzyictrl,-1946,84,763,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:24:49,主世界,zzyictrl,-1957,79,655,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:24:59,主世界,zzyictrl,-1989,73,561,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:25:03,主世界,zzyictrl,-1941,68,670,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:25:30,主世界,zzyictrl,-2053,67,685,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:25:40,主世界,zzyictrl,-2056,70,732,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:25:48,主世界,zzyictrl,-1877,72,734,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:25:51,主世界,zzyictrl,-1889,74,716,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:15,主世界,zzyictrl,-2058,67,679,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:18,主世界,zzyictrl,-2062,81,610,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:21,主世界,zzyictrl,-2040,79,530,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:24,主世界,zzyictrl,-2003,81,445,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:27,主世界,zzyictrl,-2006,82,358,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:31,主世界,zzyictrl,-2022,87,265,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:34,主世界,zzyictrl,-2023,92,178,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:36,主世界,zzyictrl,-2024,98,111,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:40,主世界,zzyictrl,-2025,98,-9,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:45,主世界,zzyictrl,-2029,96,-129,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:53,主世界,zzyictrl,-2013,97,-350,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:26:57,主世界,zzyictrl,-1975,95,-449,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:27:03,主世界,zzyictrl,-1945,88,-614,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-13 21:27:20,主世界,zzyictrl,-1946,63,-730,放置方块,minecraft:water,-1944,61,-730,
2023-08-13 21:27:21,主世界,zzyictrl,-1946,63,-730,放置方块,minecraft:water,-1945,61,-730,
2023-08-13 21:27:22,主世界,zzyictrl,-1946,63,-730,放置方块,minecraft:water,-1944,62,-730,
2023-08-13 21:27:22,主世界,zzyictrl,-1946,63,-730,放置方块,minecraft:water,-1945,62,-730,
2023-08-13 21:27:28,主世界,zzyictrl,-1944,65,-729,放置方块,minecraft:water,-1944,62,-729,
2023-08-13 21:27:29,主世界,zzyictrl,-1944,65,-728,放置方块,minecraft:water,-1944,62,-728,
2023-08-13 21:27:30,主世界,zzyictrl,-1944,65,-727,放置方块,minecraft:air,-1944,63,-728,
2023-08-13 21:27:31,主世界,zzyictrl,-1944,65,-727,放置方块,minecraft:water,-1944,62,-727,
2023-08-13 21:27:32,主世界,zzyictrl,-1944,65,-727,放置方块,minecraft:water,-1945,62,-728,
2023-08-13 21:27:32,主世界,zzyictrl,-1945,65,-727,放置方块,minecraft:water,-1945,62,-727,
2023-08-13 21:27:35,主世界,zzyictrl,-1945,65,-728,放置方块,minecraft:water,-1945,61,-729,
2023-08-13 21:27:35,主世界,zzyictrl,-1945,65,-728,放置方块,minecraft:flowing_water,-1945,62,-729,
2023-08-13 21:27:37,主世界,zzyictrl,-1945,65,-728,放置方块,minecraft:water,-1946,62,-730,
2023-08-13 21:27:37,主世界,zzyictrl,-1945,65,-728,放置方块,minecraft:water,-1946,62,-729,
2023-08-13 21:27:38,主世界,zzyictrl,-1945,65,-727,放置方块,minecraft:water,-1946,62,-728,
2023-08-13 21:27:40,主世界,zzyictrl,-1945,65,-726,放置方块,minecraft:water,-1946,62,-727,
2023-08-13 21:27:49,主世界,zzyictrl,-1939,42,-728,放置方块,minecraft:water,-1938,42,-728,
2023-08-13 21:27:50,主世界,zzyictrl,-1939,42,-728,放置方块,minecraft:water,-1938,42,-729,
2023-08-13 21:27:51,主世界,zzyictrl,-1939,42,-728,放置方块,minecraft:water,-1938,41,-728,
2023-08-13 21:27:52,主世界,zzyictrl,-1939,42,-728,放置方块,minecraft:water,-1938,40,-729,
2023-08-13 21:27:53,主世界,zzyictrl,-1939,42,-728,放置方块,minecraft:water,-1938,40,-728,
2023-08-13 21:27:54,主世界,zzyictrl,-1939,42,-728,放置方块,minecraft:water,-1938,41,-729,
2023-08-13 21:27:55,主世界,zzyictrl,-1939,42,-728,放置方块,minecraft:water,-1943,40,-727,
2023-08-13 21:28:15,主世界,zzyictrl,-1943,42,-726,放置方块,minecraft:air,-1943,41,-727,
2023-08-13 21:28:18,主世界,zzyictrl,-1943,43,-727,使用物品,Torch,,,,类型：minecraft:torch
2023-08-13 21:28:21,主世界,zzyictrl,-1943,43,-727,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:28:36,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1941,43,-729,
2023-08-13 21:28:37,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1941,43,-728,
2023-08-13 21:28:38,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1942,43,-729,
2023-08-13 21:28:39,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1942,43,-728,
2023-08-13 21:28:43,主世界,zzyictrl,-1942,42,-728,放置方块,minecraft:water,-1939,41,-729,
2023-08-13 21:28:44,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:water,-1940,41,-729,
2023-08-13 21:28:44,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:flowing_water,-1941,41,-729,
2023-08-13 21:28:44,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:flowing_water,-1941,41,-728,
2023-08-13 21:28:44,主世界,zzyictrl,-1944,42,-728,放置方块,minecraft:water,-1942,41,-729,
2023-08-13 21:28:45,主世界,zzyictrl,-1944,42,-727,放置方块,minecraft:water,-1939,42,-728,
2023-08-13 21:28:46,主世界,zzyictrl,-1944,42,-727,放置方块,minecraft:water,-1940,42,-728,
2023-08-13 21:28:46,主世界,zzyictrl,-1944,42,-727,放置方块,minecraft:flowing_water,-1941,42,-728,
2023-08-13 21:28:46,主世界,zzyictrl,-1944,42,-727,放置方块,minecraft:water,-1942,42,-728,
2023-08-13 21:28:48,主世界,zzyictrl,-1944,42,-728,放置方块,minecraft:water,-1940,42,-729,
2023-08-13 21:28:48,主世界,zzyictrl,-1944,42,-728,放置方块,minecraft:air,-1943,42,-728,
2023-08-13 21:28:48,主世界,zzyictrl,-1944,42,-727,放置方块,minecraft:air,-1943,41,-728,
2023-08-13 21:28:50,主世界,zzyictrl,-1944,42,-728,放置方块,minecraft:water,-1941,42,-729,
2023-08-13 21:28:50,主世界,zzyictrl,-1944,42,-728,放置方块,minecraft:flowing_water,-1942,42,-729,
2023-08-13 21:28:50,主世界,zzyictrl,-1944,42,-728,放置方块,minecraft:air,-1943,42,-729,
2023-08-13 21:28:52,主世界,zzyictrl,-1944,42,-728,放置方块,minecraft:water,-1940,40,-731,
2023-08-13 21:28:52,主世界,zzyictrl,-1944,42,-728,放置方块,minecraft:water,-1943,41,-729,
2023-08-13 21:28:52,主世界,zzyictrl,-1944,42,-728,放置方块,minecraft:air,-1944,41,-729,
2023-08-13 21:28:55,主世界,zzyictrl,-1944,42,-729,放置方块,minecraft:water,-1941,40,-731,
2023-08-13 21:28:55,主世界,zzyictrl,-1944,42,-729,放置方块,minecraft:flowing_water,-1942,40,-731,
2023-08-13 21:28:56,主世界,zzyictrl,-1944,42,-730,放置方块,minecraft:water,-1943,41,-730,
2023-08-13 21:28:57,主世界,zzyictrl,-1944,42,-730,放置方块,minecraft:water,-1943,40,-730,
2023-08-13 21:28:58,主世界,zzyictrl,-1944,42,-730,放置方块,minecraft:water,-1943,40,-729,
2023-08-13 21:28:59,主世界,zzyictrl,-1944,42,-729,放置方块,minecraft:water,-1943,40,-728,
2023-08-13 21:29:04,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:air,-1944,41,-728,
2023-08-13 21:29:05,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1939,40,-727,
2023-08-13 21:29:05,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1940,40,-727,
2023-08-13 21:29:06,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1941,40,-727,
2023-08-13 21:29:07,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1942,40,-727,
2023-08-13 21:29:10,主世界,zzyictrl,-1944,42,-726,使用物品,Netherrack,,,,类型：minecraft:netherrack
2023-08-13 21:29:17,主世界,zzyictrl,-1944,42,-726,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:29:39,主世界,zzyictrl,-1944,42,-726,破坏方块,minecraft:netherrack,-1943,41,-728,
2023-08-13 21:29:43,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1939,40,-729,
2023-08-13 21:29:43,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:flowing_water,-1939,40,-728,
2023-08-13 21:29:43,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:flowing_water,-1940,40,-728,
2023-08-13 21:29:44,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1941,40,-728,
2023-08-13 21:29:45,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1942,40,-728,
2023-08-13 21:29:47,主世界,zzyictrl,-1944,42,-728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:29:49,主世界,zzyictrl,-1944,42,-729,破坏方块,minecraft:netherrack,-1943,41,-729,
2023-08-13 21:29:50,主世界,zzyictrl,-1944,42,-729,捡起物品,Netherrack,-1943,41,-729,1个
2023-08-13 21:29:52,主世界,zzyictrl,-1943,42,-729,破坏方块,minecraft:netherrack,-1943,41,-730,
2023-08-13 21:29:52,主世界,zzyictrl,-1943,42,-729,捡起物品,Netherrack,-1943,41,-729,1个
2023-08-13 21:29:54,主世界,zzyictrl,-1944,42,-727,破坏方块,minecraft:netherrack,-1942,41,-729,
2023-08-13 21:29:58,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:water,-1939,41,-730,
2023-08-13 21:29:59,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:water,-1940,41,-730,
2023-08-13 21:29:59,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:water,-1941,41,-730,
2023-08-13 21:30:00,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:water,-1942,41,-730,
2023-08-13 21:30:00,主世界,zzyictrl,-1943,42,-729,放置方块,minecraft:water,-1943,41,-730,
2023-08-13 21:30:01,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:water,-1939,40,-730,
2023-08-13 21:30:03,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1940,40,-730,
2023-08-13 21:30:03,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:water,-1941,40,-730,
2023-08-13 21:30:04,主世界,zzyictrl,-1943,42,-728,放置方块,minecraft:water,-1941,40,-729,
2023-08-13 21:30:12,主世界,zzyictrl,-1943,42,-727,放置方块,minecraft:water,-1942,40,-729,
2023-08-13 21:30:14,主世界,zzyictrl,-1944,42,-729,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:30:18,主世界,zzyictrl,-1943,42,-728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:30:20,主世界,zzyictrl,-1943,42,-728,破坏方块,minecraft:netherrack,-1943,40,-728,
2023-08-13 21:30:20,主世界,zzyictrl,-1943,42,-728,捡起物品,Netherrack,-1942,40,-727,1个
2023-08-13 21:30:26,主世界,zzyictrl,-1943,42,-728,破坏方块,minecraft:netherrack,-1943,40,-729,
2023-08-13 21:30:27,主世界,zzyictrl,-1943,42,-728,捡起物品,Netherrack,-1943,40,-728,1个
2023-08-13 21:30:29,主世界,zzyictrl,-1943,42,-728,破坏方块,minecraft:netherrack,-1943,41,-730,
2023-08-13 21:30:29,主世界,zzyictrl,-1943,42,-728,捡起物品,Netherrack,-1942,41,-729,1个
2023-08-13 21:30:31,主世界,zzyictrl,-1943,42,-728,破坏方块,minecraft:netherrack,-1943,40,-730,
2023-08-13 21:30:31,主世界,zzyictrl,-1943,42,-728,捡起物品,Netherrack,-1943,40,-729,1个
2023-08-13 21:30:33,主世界,zzyictrl,-1944,42,-729,破坏方块,minecraft:netherrack,-1942,41,-730,
2023-08-13 21:30:34,主世界,zzyictrl,-1944,42,-729,捡起物品,Netherrack,-1942,40,-730,1个
2023-08-13 21:30:36,主世界,zzyictrl,-1943,42,-729,放置方块,minecraft:water,-1941,41,-731,
2023-08-13 21:30:37,主世界,zzyictrl,-1943,42,-729,放置方块,minecraft:water,-1942,41,-731,
2023-08-13 21:30:38,主世界,zzyictrl,-1944,42,-729,放置方块,minecraft:water,-1942,40,-730,
2023-08-13 21:30:41,主世界,zzyictrl,-1943,42,-728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:30:45,主世界,zzyictrl,-1942,42,-729,破坏方块,minecraft:netherrack,-1942,40,-730,
2023-08-13 21:30:46,主世界,zzyictrl,-1942,42,-729,捡起物品,Netherrack,-1942,41,-729,1个
2023-08-13 21:30:47,主世界,zzyictrl,-1942,42,-729,破坏方块,minecraft:netherrack,-1941,41,-730,
2023-08-13 21:30:48,主世界,zzyictrl,-1942,42,-729,捡起物品,Netherrack,-1941,41,-729,1个
2023-08-13 21:30:50,主世界,zzyictrl,-1942,42,-729,破坏方块,minecraft:netherrack,-1941,40,-730,
2023-08-13 21:30:50,主世界,zzyictrl,-1941,42,-729,捡起物品,Netherrack,-1941,41,-729,1个
2023-08-13 21:30:52,主世界,zzyictrl,-1941,42,-729,破坏方块,minecraft:netherrack,-1940,41,-730,
2023-08-13 21:30:52,主世界,zzyictrl,-1941,42,-729,捡起物品,Netherrack,-1940,41,-729,1个
2023-08-13 21:30:54,主世界,zzyictrl,-1941,42,-729,破坏方块,minecraft:netherrack,-1940,40,-730,
2023-08-13 21:30:55,主世界,zzyictrl,-1942,42,-729,捡起物品,Netherrack,-1940,40,-730,1个
2023-08-13 21:30:58,主世界,zzyictrl,-1941,42,-730,放置方块,minecraft:water,-1940,40,-729,
2023-08-13 21:31:01,主世界,zzyictrl,-1942,42,-729,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:31:03,主世界,zzyictrl,-1942,42,-729,破坏方块,minecraft:netherrack,-1942,41,-731,
2023-08-13 21:31:03,主世界,zzyictrl,-1942,42,-729,捡起物品,Netherrack,-1942,41,-730,1个
2023-08-13 21:31:04,主世界,zzyictrl,-1942,42,-729,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:31:04,主世界,zzyictrl,-1942,42,-729,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:31:12,主世界,zzyictrl,-1941,42,-729,放置方块,minecraft:water,-1942,41,-732,
2023-08-13 21:31:18,主世界,zzyictrl,-1943,42,-728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:31:25,主世界,zzyictrl,-1943,42,-728,破坏方块,minecraft:prismarine,-1945,41,-729,
2023-08-13 21:31:26,主世界,zzyictrl,-1944,42,-729,捡起物品,Prismarine Bricks,-1944,41,-728,1个
2023-08-13 21:31:27,主世界,zzyictrl,-1943,42,-728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:31:36,主世界,zzyictrl,-1944,42,-729,破坏方块,minecraft:prismarine,-1946,41,-729,
2023-08-13 21:31:36,主世界,zzyictrl,-1944,42,-729,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:31:36,主世界,zzyictrl,-1944,42,-729,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:31:36,主世界,zzyictrl,-1944,42,-729,捡起物品,Dark Prismarine,-1945,41,-728,1个
2023-08-13 21:31:40,主世界,zzyictrl,-1944,42,-729,放置方块,minecraft:water,-1944,40,-729,
2023-08-13 21:31:42,主世界,zzyictrl,-1944,42,-729,放置方块,minecraft:water,-1946,41,-729,
2023-08-13 21:31:47,主世界,zzyictrl,-1943,42,-728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:31:53,主世界,zzyictrl,-1943,42,-728,破坏方块,minecraft:prismarine,-1944,39,-728,
2023-08-13 21:31:56,主世界,zzyictrl,-1943,41,-727,捡起物品,Prismarine,-1944,39,-727,1个
2023-08-13 21:31:58,主世界,zzyictrl,-1943,42,-728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:32:02,主世界,zzyictrl,-1943,42,-729,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:32:18,主世界,zzyictrl,-1943,42,-729,破坏方块,minecraft:cobbled_deepslate,-1942,40,-729,
2023-08-13 21:32:19,主世界,zzyictrl,-1942,42,-729,捡起物品,Cobbled Deepslate,-1941,40,-729,1个
2023-08-13 21:32:21,主世界,zzyictrl,-1942,42,-729,破坏方块,minecraft:netherrack,-1941,41,-729,
2023-08-13 21:32:22,主世界,zzyictrl,-1942,42,-729,捡起物品,Netherrack,-1940,41,-729,1个
2023-08-13 21:32:23,主世界,zzyictrl,-1942,42,-729,破坏方块,minecraft:netherrack,-1941,40,-729,
2023-08-13 21:32:24,主世界,zzyictrl,-1942,42,-729,捡起物品,Netherrack,-1940,41,-729,1个
2023-08-13 21:32:26,主世界,zzyictrl,-1942,42,-729,破坏方块,minecraft:netherrack,-1942,40,-728,
2023-08-13 21:32:26,主世界,zzyictrl,-1942,42,-729,捡起物品,Netherrack,-1942,40,-728,1个
2023-08-13 21:32:28,主世界,zzyictrl,-1941,42,-728,破坏方块,minecraft:netherrack,-1941,41,-728,
2023-08-13 21:32:29,主世界,zzyictrl,-1941,42,-728,捡起物品,Netherrack,-1941,41,-727,1个
2023-08-13 21:32:30,主世界,zzyictrl,-1941,42,-728,破坏方块,minecraft:netherrack,-1941,40,-728,
2023-08-13 21:32:31,主世界,zzyictrl,-1941,42,-728,捡起物品,Netherrack,-1941,41,-727,1个
2023-08-13 21:32:32,主世界,zzyictrl,-1941,42,-728,破坏方块,minecraft:netherrack,-1942,40,-727,
2023-08-13 21:32:33,主世界,zzyictrl,-1941,42,-728,捡起物品,Netherrack,-1941,41,-727,1个
2023-08-13 21:32:35,主世界,zzyictrl,-1941,42,-728,破坏方块,minecraft:netherrack,-1941,40,-727,
2023-08-13 21:32:35,主世界,zzyictrl,-1941,42,-728,捡起物品,Netherrack,-1941,40,-727,1个
2023-08-13 21:32:37,主世界,zzyictrl,-1941,42,-728,破坏方块,minecraft:netherrack,-1940,40,-728,
2023-08-13 21:32:39,主世界,zzyictrl,-1941,42,-727,破坏方块,minecraft:netherrack,-1940,40,-727,
2023-08-13 21:32:39,主世界,zzyictrl,-1941,42,-727,捡起物品,Netherrack,-1939,40,-727,1个
2023-08-13 21:32:40,主世界,zzyictrl,-1940,42,-727,捡起物品,Netherrack,-1939,40,-726,1个
2023-08-13 21:32:41,主世界,zzyictrl,-1940,42,-727,破坏方块,minecraft:netherrack,-1939,40,-727,
2023-08-13 21:32:44,主世界,zzyictrl,-1940,42,-727,破坏方块,minecraft:netherrack,-1939,40,-728,
2023-08-13 21:32:44,主世界,zzyictrl,-1939,42,-727,捡起物品,Netherrack,-1938,40,-726,1个
2023-08-13 21:32:44,主世界,zzyictrl,-1939,42,-727,捡起物品,Netherrack,-1939,41,-727,1个
2023-08-13 21:32:45,主世界,zzyictrl,-1939,42,-727,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:32:47,主世界,zzyictrl,-1939,42,-727,破坏方块,minecraft:netherrack,-1939,41,-729,
2023-08-13 21:32:48,主世界,zzyictrl,-1939,42,-727,捡起物品,Netherrack,-1938,41,-729,1个
2023-08-13 21:32:51,主世界,zzyictrl,-1939,42,-728,放置方块,minecraft:water,-1939,42,-729,
2023-08-13 21:32:54,主世界,zzyictrl,-1940,42,-728,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-13 21:32:55,主世界,zzyictrl,-1940,42,-727,破坏方块,minecraft:netherrack,-1940,41,-729,
