时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-06 21:33:59,主世界,DHYXH,-254,196,1001,关闭容器,minecraft:chest,-254,194,1003,
2023-07-06 21:34:07,主世界,DHYXH,-246,196,1003,方块接受玩家互动,minecraft:frame,-245,195,1003,
2023-07-06 21:34:09,主世界,DHYXH,-245,197,1001,打开容器,minecraft:chest,-244,196,1003,
2023-07-06 21:34:09,主世界,DHYXH,-245,197,1001,方块接受玩家互动,minecraft:chest,-244,196,1003,
2023-07-06 21:34:10,主世界,DHYXH,-245,197,1001,关闭容器,minecraft:chest,-244,196,1003,
2023-07-06 21:34:10,主世界,DHYXH,-245,197,1001,打开容器,minecraft:chest,-244,195,1003,
2023-07-06 21:34:10,主世界,DHYXH,-245,197,1001,方块接受玩家互动,minecraft:chest,-244,195,1003,
2023-07-06 21:34:11,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第0号槽 放入64个 Sugar Canes
2023-07-06 21:34:12,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第1号槽 放入63个 Cocoa Beans
2023-07-06 21:34:12,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第2号槽 放入48个 Sea Pickle
2023-07-06 21:34:13,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第3号槽 放入64个 Sugar Canes
2023-07-06 21:34:13,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第4号槽 放入64个 Sugar Canes
2023-07-06 21:34:13,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第1号槽 放入64个 Cocoa Beans
2023-07-06 21:34:13,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第5号槽 放入63个 Cocoa Beans
2023-07-06 21:34:14,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第5号槽 放入64个 Cocoa Beans
2023-07-06 21:34:14,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第6号槽 放入63个 Cocoa Beans
2023-07-06 21:34:15,主世界,DHYXH,-245,197,1001,容器 放入物品,minecraft:chest,-244,195,1003,从第7号槽 放入64个 Cactus
2023-07-06 21:34:17,主世界,DHYXH,-245,197,1001,关闭容器,minecraft:chest,-244,195,1003,
2023-07-06 21:34:21,主世界,DHYXH,-253,196,1000,方块接受玩家互动,minecraft:frame,-254,195,998,
2023-07-06 21:34:22,主世界,DHYXH,-253,196,1000,打开容器,minecraft:chest,-254,194,997,
2023-07-06 21:34:22,主世界,DHYXH,-253,196,1000,方块接受玩家互动,minecraft:chest,-254,194,997,
2023-07-06 21:34:24,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-254,194,997,从第0号槽 放入63个 Block of Quartz
2023-07-06 21:34:24,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-254,194,997,从第0号槽 放入64个 Block of Quartz
2023-07-06 21:34:24,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-254,194,997,从第1号槽 放入63个 Block of Quartz
2023-07-06 21:34:24,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-254,194,997,从第1号槽 放入64个 Block of Quartz
2023-07-06 21:34:24,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-254,194,997,从第2号槽 放入63个 Block of Quartz
2023-07-06 21:34:24,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-254,194,997,从第2号槽 放入64个 Block of Quartz
2023-07-06 21:34:24,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-254,194,997,从第3号槽 放入63个 Block of Quartz
2023-07-06 21:34:25,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-254,194,997,从第3号槽 放入64个 Block of Quartz
2023-07-06 21:34:25,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-254,194,997,从第4号槽 放入63个 Block of Quartz
2023-07-06 21:34:26,主世界,DHYXH,-253,196,1000,关闭容器,minecraft:chest,-254,194,997,
2023-07-06 21:34:28,主世界,DHYXH,-254,196,1000,方块接受玩家互动,minecraft:frame,-255,195,998,
2023-07-06 21:34:29,主世界,DHYXH,-254,196,1000,方块接受玩家互动,minecraft:frame,-255,195,998,
2023-07-06 21:34:29,主世界,DHYXH,-255,196,1000,打开容器,minecraft:chest,-255,194,997,
2023-07-06 21:34:29,主世界,DHYXH,-254,196,1000,方块接受玩家互动,minecraft:chest,-255,194,997,
2023-07-06 21:34:31,主世界,DHYXH,-254,196,1000,容器 放入物品,minecraft:chest,-255,194,997,从第0号槽 放入64个 Brown Glazed Terracotta
2023-07-06 21:34:31,主世界,DHYXH,-254,196,1000,容器 放入物品,minecraft:chest,-255,194,997,从第1号槽 放入64个 Brown Glazed Terracotta
2023-07-06 21:34:31,主世界,DHYXH,-254,196,1000,容器 放入物品,minecraft:chest,-255,194,997,从第2号槽 放入63个 Brown Glazed Terracotta
2023-07-06 21:34:32,主世界,DHYXH,-254,196,1000,关闭容器,minecraft:chest,-255,194,997,
2023-07-06 21:34:33,主世界,DHYXH,-247,196,998,打开容器,minecraft:undyed_shulker_box,-245,194,999,
2023-07-06 21:34:33,主世界,DHYXH,-247,196,998,方块接受玩家互动,minecraft:undyed_shulker_box,-245,194,999,
2023-07-06 21:34:35,主世界,DHYXH,-247,196,998,关闭容器,minecraft:undyed_shulker_box,-245,194,999,
2023-07-06 21:34:36,主世界,DHYXH,-247,196,998,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 21:34:36,主世界,DHYXH,-247,196,998,破坏方块,minecraft:undyed_shulker_box,-245,194,999,
2023-07-06 21:34:37,主世界,DHYXH,-244,196,999,捡起物品,Shulker Box,-245,195,999,1个
2023-07-06 21:34:37,主世界,DHYXH,-244,196,999,放置方块,minecraft:gold_block,-244,193,1001,
2023-07-06 21:34:37,主世界,DHYXH,-245,196,999,打开容器,minecraft:shulker_box,-245,194,1000,
2023-07-06 21:34:37,主世界,DHYXH,-245,196,999,方块接受玩家互动,minecraft:shulker_box,-245,194,1000,
2023-07-06 21:34:39,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第18号槽 取出64个 Packed Ice
2023-07-06 21:34:39,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第19号槽 取出64个 Packed Ice
2023-07-06 21:34:39,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第20号槽 取出64个 Packed Ice
2023-07-06 21:34:39,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第21号槽 取出64个 Packed Ice
2023-07-06 21:34:39,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第22号槽 取出64个 Packed Ice
2023-07-06 21:34:39,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第23号槽 取出64个 Packed Ice
2023-07-06 21:34:39,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第24号槽 取出64个 Packed Ice
2023-07-06 21:34:40,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第25号槽 取出64个 Packed Ice
2023-07-06 21:34:40,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第26号槽 取出64个 Packed Ice
2023-07-06 21:34:41,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第9号槽 取出64个 Packed Ice
2023-07-06 21:34:41,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第10号槽 取出64个 Packed Ice
2023-07-06 21:34:41,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第11号槽 取出64个 Packed Ice
2023-07-06 21:34:41,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第12号槽 取出64个 Packed Ice
2023-07-06 21:34:41,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第13号槽 取出64个 Packed Ice
2023-07-06 21:34:41,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第14号槽 取出64个 Packed Ice
2023-07-06 21:34:41,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第15号槽 取出64个 Packed Ice
2023-07-06 21:34:41,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第16号槽 取出64个 Packed Ice
2023-07-06 21:34:41,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第17号槽 取出64个 Packed Ice
2023-07-06 21:34:42,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第0号槽 取出64个 Packed Ice
2023-07-06 21:34:42,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第1号槽 取出64个 Packed Ice
2023-07-06 21:34:42,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第3号槽 取出64个 Packed Ice
2023-07-06 21:34:42,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第4号槽 取出64个 Packed Ice
2023-07-06 21:34:43,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第5号槽 取出64个 Packed Ice
2023-07-06 21:34:43,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第6号槽 取出64个 Packed Ice
2023-07-06 21:34:43,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第7号槽 取出64个 Packed Ice
2023-07-06 21:34:43,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第8号槽 取出64个 Packed Ice
2023-07-06 21:34:44,主世界,DHYXH,-245,196,999,容器 取出物品,minecraft:shulker_box,-245,194,1000,从第2号槽 取出64个 Packed Ice
2023-07-06 21:34:45,主世界,DHYXH,-245,196,999,关闭容器,minecraft:shulker_box,-245,194,1000,
2023-07-06 21:34:45,主世界,DHYXH,-245,196,998,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 21:34:45,主世界,DHYXH,-245,196,998,破坏方块,minecraft:shulker_box,-245,194,1000,
2023-07-06 21:34:46,主世界,DHYXH,-244,196,1000,捡起物品,White Shulker Box,-244,194,999,1个
2023-07-06 21:34:48,主世界,DHYXH,-249,196,993,打开容器,minecraft:chest,-247,195,992,
2023-07-06 21:34:48,主世界,DHYXH,-249,196,993,方块接受玩家互动,minecraft:chest,-247,195,992,
2023-07-06 21:34:49,主世界,DHYXH,-249,196,993,关闭容器,minecraft:chest,-247,195,992,
2023-07-06 21:34:49,主世界,DHYXH,-249,196,993,打开容器,minecraft:chest,-247,196,992,
2023-07-06 21:34:49,主世界,DHYXH,-249,196,993,方块接受玩家互动,minecraft:chest,-247,196,992,
2023-07-06 21:34:50,主世界,DHYXH,-249,196,993,容器 放入物品,minecraft:chest,-247,196,992,从第14号槽 放入1个 White Shulker Box
2023-07-06 21:34:51,主世界,DHYXH,-249,196,993,容器 放入物品,minecraft:chest,-247,196,992,从第15号槽 放入1个 Shulker Box
2023-07-06 21:34:52,主世界,DHYXH,-249,196,994,关闭容器,minecraft:chest,-247,196,992,
2023-07-06 21:34:55,主世界,DHYXH,-255,196,1001,方块接受玩家互动,minecraft:frame,-255,195,1002,
2023-07-06 21:34:55,主世界,DHYXH,-255,196,1001,打开容器,minecraft:chest,-255,194,1003,
2023-07-06 21:34:55,主世界,DHYXH,-255,196,1001,方块接受玩家互动,minecraft:chest,-255,194,1003,
2023-07-06 21:34:57,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第0号槽 放入64个 Packed Ice
2023-07-06 21:34:57,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第1号槽 放入64个 Packed Ice
2023-07-06 21:34:57,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第2号槽 放入64个 Packed Ice
2023-07-06 21:34:57,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第3号槽 放入64个 Packed Ice
2023-07-06 21:34:57,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第4号槽 放入64个 Packed Ice
2023-07-06 21:34:57,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第5号槽 放入64个 Packed Ice
2023-07-06 21:34:58,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第6号槽 放入64个 Packed Ice
2023-07-06 21:34:58,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第7号槽 放入64个 Packed Ice
2023-07-06 21:34:58,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第8号槽 放入64个 Packed Ice
2023-07-06 21:34:58,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第9号槽 放入64个 Packed Ice
2023-07-06 21:34:58,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第10号槽 放入64个 Packed Ice
2023-07-06 21:34:59,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第11号槽 放入64个 Packed Ice
2023-07-06 21:34:59,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第12号槽 放入64个 Packed Ice
2023-07-06 21:34:59,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第13号槽 放入64个 Packed Ice
2023-07-06 21:34:59,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第14号槽 放入64个 Packed Ice
2023-07-06 21:35:00,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第15号槽 放入64个 Packed Ice
2023-07-06 21:35:00,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第16号槽 放入64个 Packed Ice
2023-07-06 21:35:00,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第17号槽 放入64个 Packed Ice
2023-07-06 21:35:01,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第18号槽 放入64个 Packed Ice
2023-07-06 21:35:01,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第19号槽 放入64个 Packed Ice
2023-07-06 21:35:01,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第20号槽 放入64个 Packed Ice
2023-07-06 21:35:01,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第21号槽 放入64个 Packed Ice
2023-07-06 21:35:01,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第22号槽 放入64个 Packed Ice
2023-07-06 21:35:01,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第23号槽 放入64个 Packed Ice
2023-07-06 21:35:02,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第24号槽 放入64个 Packed Ice
2023-07-06 21:35:02,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第25号槽 放入64个 Packed Ice
2023-07-06 21:35:02,主世界,DHYXH,-255,196,1001,容器 放入物品,minecraft:chest,-255,194,1003,从第26号槽 放入63个 Packed Ice
2023-07-06 21:35:03,主世界,DHYXH,-255,196,1001,关闭容器,minecraft:chest,-255,194,1003,
2023-07-06 21:35:04,主世界,DHYXH,-248,196,1002,打开容器,minecraft:undyed_shulker_box,-245,194,1001,
2023-07-06 21:35:04,主世界,DHYXH,-248,196,1002,方块接受玩家互动,minecraft:undyed_shulker_box,-245,194,1001,
2023-07-06 21:35:05,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第18号槽 取出64个 Sand
2023-07-06 21:35:05,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第19号槽 取出64个 Sand
2023-07-06 21:35:06,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第21号槽 取出64个 Sand
2023-07-06 21:35:06,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第23号槽 取出64个 Sand
2023-07-06 21:35:06,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第24号槽 取出64个 Sand
2023-07-06 21:35:06,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第25号槽 取出64个 Sand
2023-07-06 21:35:06,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第26号槽 取出64个 Sand
2023-07-06 21:35:07,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第20号槽 取出64个 Sand
2023-07-06 21:35:07,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第22号槽 取出64个 Sand
2023-07-06 21:35:08,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第9号槽 取出64个 Sand
2023-07-06 21:35:08,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第10号槽 取出64个 Sand
2023-07-06 21:35:08,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第11号槽 取出64个 Sand
2023-07-06 21:35:08,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第12号槽 取出64个 Sand
2023-07-06 21:35:08,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第13号槽 取出64个 Sand
2023-07-06 21:35:08,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第14号槽 取出64个 Sand
2023-07-06 21:35:08,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第15号槽 取出64个 Sand
2023-07-06 21:35:09,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第16号槽 取出64个 Sand
2023-07-06 21:35:09,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第17号槽 取出64个 Sand
2023-07-06 21:35:09,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第0号槽 取出64个 Sand
2023-07-06 21:35:09,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第1号槽 取出64个 Sand
2023-07-06 21:35:09,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第2号槽 取出64个 Sand
2023-07-06 21:35:10,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第3号槽 取出64个 Sand
2023-07-06 21:35:10,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第4号槽 取出64个 Sand
2023-07-06 21:35:10,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第5号槽 取出64个 Sand
2023-07-06 21:35:10,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第6号槽 取出64个 Sand
2023-07-06 21:35:10,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第7号槽 取出64个 Sand
2023-07-06 21:35:10,主世界,DHYXH,-247,196,1002,容器 取出物品,minecraft:undyed_shulker_box,-245,194,1001,从第8号槽 取出64个 Sand
2023-07-06 21:35:11,主世界,DHYXH,-247,196,1002,关闭容器,minecraft:undyed_shulker_box,-245,194,1001,
2023-07-06 21:35:12,主世界,DHYXH,-247,196,1002,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 21:35:12,主世界,DHYXH,-247,196,1002,破坏方块,minecraft:undyed_shulker_box,-245,194,1001,
2023-07-06 21:35:13,主世界,DHYXH,-244,196,1001,捡起物品,Shulker Box,-244,194,1002,1个
2023-07-06 21:35:15,主世界,DHYXH,-249,196,994,方块接受玩家互动,minecraft:frame,-248,196,992,
2023-07-06 21:35:15,主世界,DHYXH,-249,196,994,打开容器,minecraft:chest,-247,196,992,
2023-07-06 21:35:15,主世界,DHYXH,-249,196,994,方块接受玩家互动,minecraft:chest,-247,196,992,
2023-07-06 21:35:17,主世界,DHYXH,-248,196,994,容器 放入物品,minecraft:chest,-247,196,992,从第16号槽 放入64个 Sand
2023-07-06 21:35:18,主世界,DHYXH,-248,196,994,容器 取出物品,minecraft:chest,-247,196,992,从第16号槽 取出64个 Sand
2023-07-06 21:35:18,主世界,DHYXH,-248,196,994,容器 放入物品,minecraft:chest,-247,196,992,从第16号槽 放入1个 Shulker Box
2023-07-06 21:35:19,主世界,DHYXH,-248,196,994,关闭容器,minecraft:chest,-247,196,992,
2023-07-06 21:35:23,主世界,DHYXH,-256,196,1000,方块接受玩家互动,minecraft:frame,-257,195,998,
2023-07-06 21:35:24,主世界,DHYXH,-256,196,1000,打开容器,minecraft:chest,-257,194,997,
2023-07-06 21:35:24,主世界,DHYXH,-256,196,1000,方块接受玩家互动,minecraft:chest,-257,194,997,
2023-07-06 21:35:25,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第0号槽 放入64个 Sand
2023-07-06 21:35:25,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第1号槽 放入64个 Sand
2023-07-06 21:35:25,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第2号槽 放入64个 Sand
2023-07-06 21:35:25,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第3号槽 放入64个 Sand
2023-07-06 21:35:25,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第4号槽 放入64个 Sand
2023-07-06 21:35:26,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第5号槽 放入64个 Sand
2023-07-06 21:35:26,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第6号槽 放入64个 Sand
2023-07-06 21:35:26,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第7号槽 放入64个 Sand
2023-07-06 21:35:26,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第8号槽 放入64个 Sand
2023-07-06 21:35:27,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第9号槽 放入64个 Sand
2023-07-06 21:35:27,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第10号槽 放入64个 Sand
2023-07-06 21:35:27,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第11号槽 放入64个 Sand
2023-07-06 21:35:27,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第12号槽 放入64个 Sand
2023-07-06 21:35:27,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第13号槽 放入64个 Sand
2023-07-06 21:35:28,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第14号槽 放入64个 Sand
2023-07-06 21:35:28,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第15号槽 放入64个 Sand
2023-07-06 21:35:28,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第16号槽 放入64个 Sand
2023-07-06 21:35:28,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第17号槽 放入64个 Sand
2023-07-06 21:35:28,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第18号槽 放入64个 Sand
2023-07-06 21:35:29,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第19号槽 放入64个 Sand
2023-07-06 21:35:29,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第20号槽 放入64个 Sand
2023-07-06 21:35:29,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第21号槽 放入64个 Sand
2023-07-06 21:35:29,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第22号槽 放入64个 Sand
2023-07-06 21:35:29,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第23号槽 放入64个 Sand
2023-07-06 21:35:29,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第24号槽 放入64个 Sand
2023-07-06 21:35:29,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第25号槽 放入64个 Sand
2023-07-06 21:35:30,主世界,DHYXH,-256,196,1000,容器 放入物品,minecraft:chest,-257,194,997,从第26号槽 放入63个 Sand
2023-07-06 21:35:31,主世界,DHYXH,-256,196,1000,关闭容器,minecraft:chest,-257,194,997,
2023-07-06 21:35:38,主世界,DHYXH,-251,203,1005,打开容器,minecraft:ender_chest,-252,201,1004,
2023-07-06 21:35:38,主世界,DHYXH,-251,203,1005,方块接受玩家互动,minecraft:ender_chest,-252,201,1004,
2023-07-06 21:35:40,主世界,DHYXH,-251,203,1005,容器 取出物品,minecraft:ender_chest,-252,201,1004,从第21号槽 取出32个 Firework Rocket
2023-07-06 21:35:41,主世界,DHYXH,-251,203,1005,容器 取出物品,minecraft:ender_chest,-252,201,1004,从第17号槽 取出3个 Cooked Porkchop
2023-07-06 21:35:42,主世界,DHYXH,-251,203,1005,关闭容器,minecraft:ender_chest,-252,201,1004,
2023-07-06 21:35:46,主世界,DHYXH,-244,207,1004,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-06 21:35:59,主世界,DHYXH,-195,65,812,打开容器,minecraft:chest,-196,62,807,
2023-07-06 21:35:59,主世界,DHYXH,-195,65,812,方块接受玩家互动,minecraft:chest,-196,62,807,
2023-07-06 21:36:01,主世界,DHYXH,-195,65,812,容器 取出物品,minecraft:chest,-196,62,807,从第18号槽 取出1个 Copper Ingot
2023-07-06 21:36:01,主世界,DHYXH,-195,65,812,容器 取出物品,minecraft:chest,-196,62,807,从第19号槽 取出4个 Rotten Flesh
2023-07-06 21:36:01,主世界,DHYXH,-195,65,812,容器 取出物品,minecraft:chest,-196,62,807,从第20号槽 取出2个 Dirt
2023-07-06 21:36:01,主世界,DHYXH,-195,65,812,容器 取出物品,minecraft:chest,-196,62,807,从第21号槽 取出2个 Raw Porkchop
2023-07-06 21:36:02,主世界,DHYXH,-195,65,812,容器 取出物品,minecraft:chest,-196,62,807,从第22号槽 取出1个 Cornflower
