时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-11 10:25:39,主世界,zhuan jiao2490,163,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:39,主世界,zhuan jiao2490,163,66,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:40,主世界,zhuan jiao2490,162,65,-106,捡起物品,Polished Granite,161,63,-107,2个
2023-07-11 10:25:40,主世界,zhuan jiao2490,162,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:40,主世界,zhuan jiao2490,162,65,-106,破坏方块,minecraft:stone,159,64,-107,
2023-07-11 10:25:40,主世界,zhuan jiao2490,162,65,-106,破坏方块,minecraft:stone,158,64,-107,
2023-07-11 10:25:40,主世界,zhuan jiao2490,162,65,-106,破坏方块,minecraft:stone,156,63,-107,
2023-07-11 10:25:40,主世界,zhuan jiao2490,162,65,-106,破坏方块,minecraft:stone,155,63,-107,
2023-07-11 10:25:40,主世界,zhuan jiao2490,162,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:40,主世界,zhuan jiao2490,162,65,-106,破坏方块,minecraft:stone,157,64,-107,
2023-07-11 10:25:40,主世界,zhuan jiao2490,161,65,-106,捡起物品,Polished Granite,160,63,-107,2个
2023-07-11 10:25:41,主世界,zhuan jiao2490,160,65,-106,捡起物品,Polished Granite,159,63,-107,1个
2023-07-11 10:25:41,主世界,zhuan jiao2490,160,65,-106,捡起物品,Polished Granite,159,63,-108,1个
2023-07-11 10:25:41,主世界,zhuan jiao2490,160,65,-106,捡起物品,Polished Granite,159,64,-107,1个
2023-07-11 10:25:41,主世界,zhuan jiao2490,159,65,-106,捡起物品,Polished Granite,158,63,-107,2个
2023-07-11 10:25:41,主世界,zhuan jiao2490,159,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:41,主世界,zhuan jiao2490,159,65,-106,破坏方块,minecraft:stone,156,64,-107,
2023-07-11 10:25:41,主世界,zhuan jiao2490,159,65,-106,捡起物品,Polished Granite,158,64,-107,1个
2023-07-11 10:25:41,主世界,zhuan jiao2490,159,65,-106,捡起物品,Polished Granite,157,63,-107,1个
2023-07-11 10:25:42,主世界,zhuan jiao2490,157,65,-106,捡起物品,Polished Granite,156,63,-106,3个
2023-07-11 10:25:43,主世界,zhuan jiao2490,154,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:44,主世界,zhuan jiao2490,154,65,-106,破坏方块,minecraft:coal_ore,154,64,-106,
2023-07-11 10:25:44,主世界,zhuan jiao2490,154,65,-106,捡起物品,Coal Ore,154,64,-105,1个
2023-07-11 10:25:46,主世界,zhuan jiao2490,154,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:46,主世界,zhuan jiao2490,154,65,-106,破坏方块,minecraft:coal_ore,154,65,-106,
2023-07-11 10:25:46,主世界,zhuan jiao2490,154,65,-106,捡起物品,Coal Ore,154,65,-105,1个
2023-07-11 10:25:47,主世界,zhuan jiao2490,154,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:47,主世界,zhuan jiao2490,154,65,-106,破坏方块,minecraft:stone,154,66,-106,
2023-07-11 10:25:47,主世界,zhuan jiao2490,154,67,-106,捡起物品,Stone,155,66,-105,1个
2023-07-11 10:25:48,主世界,zhuan jiao2490,154,66,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:48,主世界,zhuan jiao2490,154,66,-105,破坏方块,minecraft:stone,155,65,-106,
2023-07-11 10:25:48,主世界,zhuan jiao2490,154,66,-105,破坏方块,minecraft:stone,156,65,-106,
2023-07-11 10:25:48,主世界,zhuan jiao2490,154,66,-105,破坏方块,minecraft:stone,157,65,-106,
2023-07-11 10:25:49,主世界,zhuan jiao2490,154,66,-105,破坏方块,minecraft:stone,158,65,-106,
2023-07-11 10:25:49,主世界,zhuan jiao2490,154,66,-105,破坏方块,minecraft:stone,159,65,-106,
2023-07-11 10:25:49,主世界,zhuan jiao2490,154,66,-105,破坏方块,minecraft:stone,160,65,-106,
2023-07-11 10:25:49,主世界,zhuan jiao2490,154,66,-105,捡起物品,Stone,155,65,-105,1个
2023-07-11 10:25:50,主世界,zhuan jiao2490,154,66,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:50,主世界,zhuan jiao2490,154,66,-105,破坏方块,minecraft:stone,155,66,-106,
2023-07-11 10:25:51,主世界,zhuan jiao2490,155,67,-105,捡起物品,Stone,157,65,-106,1个
2023-07-11 10:25:51,主世界,zhuan jiao2490,156,67,-105,捡起物品,Stone,155,66,-106,1个
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,破坏方块,minecraft:stone,156,66,-106,
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,破坏方块,minecraft:stone,157,66,-106,
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,破坏方块,minecraft:stone,158,66,-106,
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,破坏方块,minecraft:stone,159,66,-106,
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,捡起物品,Stone,156,66,-106,1个
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,破坏方块,minecraft:stone,160,66,-106,
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,破坏方块,minecraft:stone,161,66,-106,
2023-07-11 10:25:52,主世界,zhuan jiao2490,156,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:53,主世界,zhuan jiao2490,156,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:53,主世界,zhuan jiao2490,156,67,-105,破坏方块,minecraft:stone,161,65,-106,
2023-07-11 10:25:55,主世界,zhuan jiao2490,156,67,-105,捡起物品,Stone,157,65,-105,3个
2023-07-11 10:25:55,主世界,zhuan jiao2490,157,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:55,主世界,zhuan jiao2490,157,67,-105,破坏方块,minecraft:stone,162,65,-106,
2023-07-11 10:25:56,主世界,zhuan jiao2490,158,67,-105,捡起物品,Stone,159,65,-105,1个
2023-07-11 10:25:56,主世界,zhuan jiao2490,158,67,-105,破坏方块,minecraft:stone,162,66,-106,
2023-07-11 10:25:56,主世界,zhuan jiao2490,158,67,-105,捡起物品,Stone,160,65,-106,1个
2023-07-11 10:25:56,主世界,zhuan jiao2490,158,67,-105,破坏方块,minecraft:stone,163,65,-106,
2023-07-11 10:25:56,主世界,zhuan jiao2490,159,67,-105,破坏方块,minecraft:stone,163,66,-106,
2023-07-11 10:25:56,主世界,zhuan jiao2490,159,67,-105,破坏方块,minecraft:stone,164,65,-106,
2023-07-11 10:25:56,主世界,zhuan jiao2490,159,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:56,主世界,zhuan jiao2490,159,67,-105,捡起物品,Stone,161,65,-106,5个
2023-07-11 10:25:56,主世界,zhuan jiao2490,160,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:56,主世界,zhuan jiao2490,160,67,-105,破坏方块,minecraft:stone,164,66,-106,
2023-07-11 10:25:56,主世界,zhuan jiao2490,161,67,-105,破坏方块,minecraft:stone,165,66,-106,
2023-07-11 10:25:57,主世界,zhuan jiao2490,161,67,-105,捡起物品,Stone,163,66,-105,1个
2023-07-11 10:25:57,主世界,zhuan jiao2490,162,67,-105,破坏方块,minecraft:stone,166,66,-106,
2023-07-11 10:25:57,主世界,zhuan jiao2490,163,67,-105,破坏方块,minecraft:stone,166,65,-106,
2023-07-11 10:25:57,主世界,zhuan jiao2490,163,66,-105,捡起物品,Stone,163,64,-105,1个
2023-07-11 10:25:57,主世界,zhuan jiao2490,163,66,-105,捡起物品,Stone,164,64,-106,1个
2023-07-11 10:25:57,主世界,zhuan jiao2490,164,66,-105,捡起物品,Stone,165,64,-105,1个
2023-07-11 10:25:57,主世界,zhuan jiao2490,164,66,-105,破坏方块,minecraft:stone,165,65,-106,
2023-07-11 10:25:57,主世界,zhuan jiao2490,164,66,-105,捡起物品,Stone,165,66,-106,1个
2023-07-11 10:25:57,主世界,zhuan jiao2490,165,67,-105,破坏方块,minecraft:stone,167,66,-106,
2023-07-11 10:25:57,主世界,zhuan jiao2490,165,67,-105,破坏方块,minecraft:stone,168,66,-106,
2023-07-11 10:25:57,主世界,zhuan jiao2490,165,67,-105,破坏方块,minecraft:stone,169,66,-106,
2023-07-11 10:25:58,主世界,zhuan jiao2490,165,67,-105,捡起物品,Stone,166,65,-105,1个
2023-07-11 10:25:58,主世界,zhuan jiao2490,165,67,-105,破坏方块,minecraft:stone,169,65,-106,
2023-07-11 10:25:58,主世界,zhuan jiao2490,165,67,-105,破坏方块,minecraft:stone,170,65,-106,
2023-07-11 10:25:58,主世界,zhuan jiao2490,165,67,-105,破坏方块,minecraft:stone,171,65,-106,
2023-07-11 10:25:58,主世界,zhuan jiao2490,165,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:59,主世界,zhuan jiao2490,164,66,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:25:59,主世界,zhuan jiao2490,164,66,-105,破坏方块,minecraft:stone,167,65,-106,
2023-07-11 10:25:59,主世界,zhuan jiao2490,164,66,-105,破坏方块,minecraft:stone,168,65,-106,
2023-07-11 10:26:00,主世界,zhuan jiao2490,165,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:00,主世界,zhuan jiao2490,166,67,-105,捡起物品,Stone,167,65,-106,1个
2023-07-11 10:26:01,主世界,zhuan jiao2490,166,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:01,主世界,zhuan jiao2490,167,67,-105,捡起物品,Stone,168,65,-106,1个
2023-07-11 10:26:01,主世界,zhuan jiao2490,167,67,-105,捡起物品,Stone,168,65,-105,1个
2023-07-11 10:26:03,主世界,zhuan jiao2490,167,67,-105,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 10:26:03,主世界,zhuan jiao2490,167,67,-105,破坏方块,minecraft:dirt,170,66,-106,
2023-07-11 10:26:03,主世界,zhuan jiao2490,168,67,-105,破坏方块,minecraft:dirt,171,66,-106,
2023-07-11 10:26:03,主世界,zhuan jiao2490,168,67,-105,捡起物品,Stone,169,65,-106,1个
2023-07-11 10:26:03,主世界,zhuan jiao2490,168,67,-105,破坏方块,minecraft:dirt,172,66,-106,
2023-07-11 10:26:03,主世界,zhuan jiao2490,169,67,-105,破坏方块,minecraft:dirt,173,66,-106,
2023-07-11 10:26:03,主世界,zhuan jiao2490,169,67,-105,捡起物品,Stone,171,65,-105,1个
2023-07-11 10:26:03,主世界,zhuan jiao2490,169,67,-105,破坏方块,minecraft:dirt,174,66,-106,
2023-07-11 10:26:03,主世界,zhuan jiao2490,170,67,-105,捡起物品,Dirt,171,65,-106,1个
2023-07-11 10:26:03,主世界,zhuan jiao2490,170,67,-105,破坏方块,minecraft:dirt,174,65,-106,
2023-07-11 10:26:03,主世界,zhuan jiao2490,169,67,-105,破坏方块,minecraft:dirt,173,65,-106,
2023-07-11 10:26:03,主世界,zhuan jiao2490,168,67,-105,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 10:26:04,主世界,zhuan jiao2490,167,67,-105,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 10:26:04,主世界,zhuan jiao2490,167,67,-105,破坏方块,minecraft:dirt,172,65,-106,
2023-07-11 10:26:05,主世界,zhuan jiao2490,170,67,-105,捡起物品,Dirt,172,65,-106,1个
2023-07-11 10:26:05,主世界,zhuan jiao2490,170,67,-105,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 10:26:05,主世界,zhuan jiao2490,171,67,-105,捡起物品,Stone,172,65,-105,1个
2023-07-11 10:26:05,主世界,zhuan jiao2490,171,67,-105,破坏方块,minecraft:dirt,175,66,-106,
2023-07-11 10:26:05,主世界,zhuan jiao2490,172,67,-105,破坏方块,minecraft:dirt,176,66,-106,
2023-07-11 10:26:05,主世界,zhuan jiao2490,172,67,-105,捡起物品,Dirt,173,65,-106,3个
2023-07-11 10:26:05,主世界,zhuan jiao2490,173,67,-105,破坏方块,minecraft:dirt,177,66,-106,
2023-07-11 10:26:06,主世界,zhuan jiao2490,174,67,-105,捡起物品,Dirt,175,65,-106,1个
2023-07-11 10:26:06,主世界,zhuan jiao2490,174,67,-105,捡起物品,Dirt,175,65,-105,1个
2023-07-11 10:26:06,主世界,zhuan jiao2490,174,67,-105,破坏方块,minecraft:dirt,178,66,-106,
2023-07-11 10:26:08,主世界,zhuan jiao2490,171,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:08,主世界,zhuan jiao2490,171,67,-105,破坏方块,minecraft:stone,175,65,-106,
2023-07-11 10:26:08,主世界,zhuan jiao2490,172,67,-105,破坏方块,minecraft:stone,176,65,-106,
2023-07-11 10:26:08,主世界,zhuan jiao2490,172,67,-105,破坏方块,minecraft:stone,177,65,-106,
2023-07-11 10:26:08,主世界,zhuan jiao2490,173,67,-105,破坏方块,minecraft:stone,178,65,-106,
2023-07-11 10:26:08,主世界,zhuan jiao2490,173,67,-105,破坏方块,minecraft:stone,179,65,-106,
2023-07-11 10:26:08,主世界,zhuan jiao2490,174,67,-105,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:08,主世界,zhuan jiao2490,174,67,-105,捡起物品,Stone,175,66,-106,1个
2023-07-11 10:26:08,主世界,zhuan jiao2490,175,67,-105,捡起物品,Dirt,176,65,-105,1个
2023-07-11 10:26:08,主世界,zhuan jiao2490,175,67,-105,捡起物品,Stone,177,65,-105,1个
2023-07-11 10:26:08,主世界,zhuan jiao2490,176,67,-105,捡起物品,Stone,177,65,-105,1个
2023-07-11 10:26:09,主世界,zhuan jiao2490,177,67,-105,捡起物品,Dirt,178,65,-105,2个
2023-07-11 10:26:09,主世界,zhuan jiao2490,178,67,-105,捡起物品,Stone,179,65,-105,1个
2023-07-11 10:26:11,主世界,zhuan jiao2490,178,67,-105,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 10:26:11,主世界,zhuan jiao2490,178,67,-105,破坏方块,minecraft:dirt,179,66,-106,
2023-07-11 10:26:11,主世界,zhuan jiao2490,179,67,-105,捡起物品,Stone,180,65,-106,1个
2023-07-11 10:26:11,主世界,zhuan jiao2490,179,67,-105,捡起物品,Dirt,180,66,-106,1个
2023-07-11 10:26:12,主世界,zhuan jiao2490,180,67,-105,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 10:26:12,主世界,zhuan jiao2490,180,67,-105,破坏方块,minecraft:dirt,180,66,-106,
2023-07-11 10:26:13,主世界,zhuan jiao2490,181,67,-106,捡起物品,Dirt,180,65,-106,1个
2023-07-11 10:26:13,主世界,zhuan jiao2490,181,67,-106,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 10:26:13,主世界,zhuan jiao2490,181,67,-106,破坏方块,minecraft:dirt,180,64,-106,
2023-07-11 10:26:14,主世界,zhuan jiao2490,181,66,-106,捡起物品,Dirt,181,65,-105,1个
2023-07-11 10:26:14,主世界,zhuan jiao2490,181,66,-106,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 10:26:14,主世界,zhuan jiao2490,181,66,-106,破坏方块,minecraft:dirt,180,63,-106,
2023-07-11 10:26:15,主世界,zhuan jiao2490,181,65,-106,捡起物品,Dirt,181,64,-106,1个
2023-07-11 10:26:17,主世界,zhuan jiao2490,181,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:17,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,179,64,-106,
2023-07-11 10:26:17,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,179,63,-106,
2023-07-11 10:26:17,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,178,63,-106,
2023-07-11 10:26:17,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,177,63,-106,
2023-07-11 10:26:17,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,178,64,-106,
2023-07-11 10:26:17,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,177,64,-106,
2023-07-11 10:26:17,主世界,zhuan jiao2490,181,65,-106,捡起物品,Stone,180,64,-106,1个
2023-07-11 10:26:17,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,176,64,-106,
2023-07-11 10:26:18,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,175,64,-106,
2023-07-11 10:26:18,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,174,64,-106,
2023-07-11 10:26:18,主世界,zhuan jiao2490,181,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:19,主世界,zhuan jiao2490,181,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:19,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,175,63,-106,
2023-07-11 10:26:19,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,174,63,-106,
2023-07-11 10:26:19,主世界,zhuan jiao2490,181,65,-106,破坏方块,minecraft:stone,176,63,-106,
2023-07-11 10:26:19,主世界,zhuan jiao2490,181,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:19,主世界,zhuan jiao2490,180,65,-106,捡起物品,Stone,178,63,-106,5个
2023-07-11 10:26:19,主世界,zhuan jiao2490,179,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:19,主世界,zhuan jiao2490,179,65,-106,破坏方块,minecraft:stone,173,63,-106,
2023-07-11 10:26:20,主世界,zhuan jiao2490,179,65,-106,捡起物品,Stone,177,63,-106,1个
2023-07-11 10:26:20,主世界,zhuan jiao2490,178,65,-106,捡起物品,Stone,177,63,-107,1个
2023-07-11 10:26:20,主世界,zhuan jiao2490,178,65,-106,破坏方块,minecraft:stone,173,64,-106,
2023-07-11 10:26:20,主世界,zhuan jiao2490,177,65,-106,捡起物品,Dirt,176,63,-107,1个
2023-07-11 10:26:20,主世界,zhuan jiao2490,177,65,-106,破坏方块,minecraft:stone,172,64,-106,
2023-07-11 10:26:20,主世界,zhuan jiao2490,177,65,-106,破坏方块,minecraft:stone,172,63,-106,
2023-07-11 10:26:20,主世界,zhuan jiao2490,177,65,-106,破坏方块,minecraft:stone,171,63,-106,
2023-07-11 10:26:20,主世界,zhuan jiao2490,177,65,-106,破坏方块,minecraft:stone,170,63,-106,
2023-07-11 10:26:20,主世界,zhuan jiao2490,177,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:20,主世界,zhuan jiao2490,176,65,-106,捡起物品,Stone,175,63,-105,2个
2023-07-11 10:26:21,主世界,zhuan jiao2490,175,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:21,主世界,zhuan jiao2490,175,65,-106,破坏方块,minecraft:stone,171,64,-106,
2023-07-11 10:26:21,主世界,zhuan jiao2490,175,65,-106,破坏方块,minecraft:stone,170,64,-106,
2023-07-11 10:26:21,主世界,zhuan jiao2490,175,65,-106,破坏方块,minecraft:stone,169,63,-106,
2023-07-11 10:26:21,主世界,zhuan jiao2490,175,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:21,主世界,zhuan jiao2490,174,65,-106,捡起物品,Stone,173,63,-106,2个
2023-07-11 10:26:21,主世界,zhuan jiao2490,174,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:21,主世界,zhuan jiao2490,174,65,-106,破坏方块,minecraft:stone,169,64,-106,
2023-07-11 10:26:21,主世界,zhuan jiao2490,174,65,-106,捡起物品,Dirt,172,63,-106,1个
2023-07-11 10:26:21,主世界,zhuan jiao2490,174,65,-106,捡起物品,Stone,172,63,-106,1个
2023-07-11 10:26:21,主世界,zhuan jiao2490,174,65,-106,破坏方块,minecraft:stone,168,63,-106,
2023-07-11 10:26:21,主世界,zhuan jiao2490,173,65,-106,捡起物品,Stone,172,63,-105,2个
2023-07-11 10:26:21,主世界,zhuan jiao2490,173,65,-106,捡起物品,Stone,172,64,-106,1个
2023-07-11 10:26:21,主世界,zhuan jiao2490,173,65,-106,破坏方块,minecraft:stone,168,64,-106,
2023-07-11 10:26:21,主世界,zhuan jiao2490,172,65,-106,捡起物品,Stone,171,63,-105,1个
2023-07-11 10:26:21,主世界,zhuan jiao2490,172,65,-106,破坏方块,minecraft:stone,167,64,-106,
2023-07-11 10:26:21,主世界,zhuan jiao2490,172,65,-106,破坏方块,minecraft:stone,167,63,-106,
2023-07-11 10:26:22,主世界,zhuan jiao2490,171,65,-106,捡起物品,Stone,171,65,-105,1个
2023-07-11 10:26:22,主世界,zhuan jiao2490,171,65,-106,破坏方块,minecraft:stone,166,63,-106,
2023-07-11 10:26:22,主世界,zhuan jiao2490,171,65,-106,破坏方块,minecraft:stone,165,63,-106,
2023-07-11 10:26:22,主世界,zhuan jiao2490,171,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:22,主世界,zhuan jiao2490,171,65,-106,捡起物品,Stone,170,63,-106,3个
2023-07-11 10:26:22,主世界,zhuan jiao2490,170,65,-106,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:26:22,主世界,zhuan jiao2490,170,65,-106,破坏方块,minecraft:stone,166,64,-106,
