时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-14 13:55:53,主世界,zzyictrl,-1965,42,-732,使用物品,钻石剑,,,,类型：minecraft:netherite_sword
2023-08-14 13:57:10,主世界,zzyictrl,-1968,46,-733,放置方块,minecraft:water,-1966,45,-733,
2023-08-14 13:57:35,主世界,zzyictrl,-1940,55,-727,攻击,Elder Guardian,-1941,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:35,主世界,zzyictrl,-1940,55,-727,攻击,Elder Guardian,-1943,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:35,主世界,zzyictrl,-1940,55,-727,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:35,主世界,zzyictrl,-1940,55,-727,放置方块,minecraft:water,-1942,54,-726,
2023-08-14 13:57:36,主世界,zzyictrl,-1940,55,-727,放置方块,minecraft:water,-1941,54,-726,
2023-08-14 13:57:36,主世界,zzyictrl,-1940,55,-727,放置方块,minecraft:water,-1941,54,-726,
2023-08-14 13:57:37,主世界,zzyictrl,-1942,54,-726,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:37,主世界,zzyictrl,-1943,54,-726,放置方块,minecraft:water,-1945,52,-727,
2023-08-14 13:57:37,主世界,zzyictrl,-1943,54,-726,放置方块,minecraft:water,-1945,52,-727,
2023-08-14 13:57:38,主世界,zzyictrl,-1943,54,-726,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:38,主世界,zzyictrl,-1944,54,-726,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:38,主世界,zzyictrl,-1944,54,-726,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:38,主世界,zzyictrl,-1944,54,-726,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:38,主世界,zzyictrl,-1944,54,-726,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:39,主世界,zzyictrl,-1944,54,-726,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:39,主世界,zzyictrl,-1943,55,-726,放置方块,minecraft:water,-1945,54,-727,
2023-08-14 13:57:39,主世界,zzyictrl,-1942,55,-727,放置方块,minecraft:water,-1943,54,-727,
2023-08-14 13:57:39,主世界,zzyictrl,-1942,55,-727,放置方块,minecraft:water,-1943,54,-727,
2023-08-14 13:57:40,主世界,zzyictrl,-1942,54,-727,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:40,主世界,zzyictrl,-1943,54,-726,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:40,主世界,zzyictrl,-1944,54,-726,放置方块,minecraft:water,-1945,52,-727,
2023-08-14 13:57:41,主世界,zzyictrl,-1944,54,-726,攻击,Elder Guardian,-1946,53,-726,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-08-14 13:57:41,主世界,Elder Guardian,-1946,53,-726,生物死亡,,,,,由于zzyictrl的攻击
2023-08-14 13:57:41,主世界,zzyictrl,-1944,54,-726,放置方块,minecraft:water,-1947,54,-726,
2023-08-14 13:57:41,主世界,zzyictrl,-1944,54,-726,放置方块,minecraft:water,-1947,54,-726,
2023-08-14 13:57:41,主世界,zzyictrl,-1944,54,-726,放置方块,minecraft:water,-1947,54,-726,
2023-08-14 13:57:43,主世界,zzyictrl,-1945,54,-726,捡起物品,Prismarine Shard,-1946,54,-726,3个
2023-08-14 13:57:43,主世界,zzyictrl,-1945,54,-726,捡起物品,Raw Cod,-1946,54,-726,4个
2023-08-14 13:57:43,主世界,zzyictrl,-1945,54,-726,捡起物品,Wet Sponge,-1946,54,-726,1个
2023-08-14 13:58:06,主世界,zzyictrl,-1951,46,-742,使用物品,Raw Cod,,,,类型：minecraft:cod
2023-08-14 13:58:06,主世界,zzyictrl,-1951,46,-742,进食,Raw Cod,,,,
2023-08-14 13:58:08,主世界,zzyictrl,-1952,46,-742,使用物品,Raw Cod,,,,类型：minecraft:cod
2023-08-14 13:58:08,主世界,zzyictrl,-1952,46,-742,进食,Raw Cod,,,,
2023-08-14 13:58:10,主世界,zzyictrl,-1952,46,-743,使用物品,Raw Cod,,,,类型：minecraft:cod
2023-08-14 13:58:36,主世界,zzyictrl,-1963,46,-742,使用物品,Potion of Water Breathing,,,,类型：minecraft:potion
2023-08-14 13:58:36,主世界,zzyictrl,-1963,46,-742,进食,Potion of Water Breathing,,,,
2023-08-14 13:58:37,主世界,zzyictrl,-1963,46,-742,使用物品,Glass Bottle,,,,类型：minecraft:glass_bottle
2023-08-14 14:00:02,主世界,zzyictrl,-1963,46,-742,放置方块,minecraft:water,-1963,44,-743,
2023-08-14 14:00:03,主世界,zzyictrl,-1964,46,-742,打开容器,minecraft:undyed_shulker_box,-1963,44,-743,
2023-08-14 14:00:03,主世界,zzyictrl,-1964,46,-742,方块接受玩家互动,minecraft:undyed_shulker_box,-1963,44,-743,
2023-08-14 14:00:06,主世界,zzyictrl,-1964,46,-742,容器 取出物品,minecraft:undyed_shulker_box,-1963,44,-743,从第22号槽 取出19个 Netherrack
2023-08-14 14:00:06,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第2号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:07,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第3号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:07,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第4号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:08,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第5号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:08,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第6号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:08,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第7号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:09,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第8号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:09,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第9号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:10,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第10号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:10,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第22号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:11,主世界,zzyictrl,-1964,46,-742,容器 放入物品,minecraft:undyed_shulker_box,-1963,44,-743,从第26号槽 放入1个 Potion of Water Breathing
2023-08-14 14:00:14,主世界,zzyictrl,-1964,46,-742,关闭容器,minecraft:undyed_shulker_box,-1963,44,-743,
2023-08-14 14:00:18,主世界,zzyictrl,-1964,46,-742,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 14:00:19,主世界,zzyictrl,-1964,46,-742,破坏方块,minecraft:undyed_shulker_box,-1963,44,-743,
2023-08-14 14:00:20,主世界,zzyictrl,-1963,46,-742,捡起物品,Shulker Box,-1962,46,-742,1个
2023-08-14 14:00:23,主世界,zzyictrl,-1963,46,-742,放置方块,minecraft:water,-1966,43,-745,
2023-08-14 14:00:24,主世界,zzyictrl,-1963,46,-742,放置方块,minecraft:water,-1965,43,-745,
2023-08-14 14:00:25,主世界,zzyictrl,-1963,46,-742,放置方块,minecraft:water,-1966,43,-744,
2023-08-14 14:00:25,主世界,zzyictrl,-1963,46,-742,放置方块,minecraft:water,-1965,43,-744,
2023-08-14 14:00:28,主世界,zzyictrl,-1963,46,-742,放置方块,minecraft:water,-1965,44,-745,
2023-08-14 14:00:31,主世界,zzyictrl,-1965,46,-743,破坏方块,minecraft:sponge,-1965,44,-745,
2023-08-14 14:00:32,主世界,zzyictrl,-1965,46,-744,捡起物品,Wet Sponge,-1965,44,-744,1个
2023-08-14 14:00:40,主世界,zzyictrl,-1964,46,-746,放置方块,minecraft:water,-1965,44,-745,
2023-08-14 14:00:42,主世界,zzyictrl,-1964,46,-747,放置方块,minecraft:air,-1965,45,-745,
2023-08-14 14:00:50,主世界,zzyictrl,-1963,46,-744,放置方块,minecraft:water,-1963,46,-742,
2023-08-14 14:00:51,主世界,zzyictrl,-1963,46,-744,放置方块,minecraft:water,-1963,46,-743,
2023-08-14 14:00:52,主世界,zzyictrl,-1963,46,-744,放置方块,minecraft:air,-1963,46,-744,
2023-08-14 14:00:54,主世界,zzyictrl,-1964,46,-743,放置方块,minecraft:water,-1964,46,-742,
2023-08-14 14:00:57,主世界,zzyictrl,-1964,46,-743,放置方块,minecraft:water,-1963,45,-742,
2023-08-14 14:00:59,主世界,zzyictrl,-1964,46,-744,放置方块,minecraft:water,-1967,45,-742,
2023-08-14 14:01:02,主世界,zzyictrl,-1966,46,-745,放置方块,minecraft:water,-1968,45,-747,
2023-08-14 14:01:06,主世界,zzyictrl,-1965,46,-743,放置方块,minecraft:water,-1968,44,-742,
2023-08-14 14:01:09,主世界,zzyictrl,-1964,46,-743,放置方块,minecraft:water,-1967,44,-742,
2023-08-14 14:01:10,主世界,zzyictrl,-1965,46,-743,放置方块,minecraft:water,-1968,44,-743,
2023-08-14 14:01:10,主世界,zzyictrl,-1964,46,-743,放置方块,minecraft:water,-1967,44,-743,
2023-08-14 14:01:13,主世界,zzyictrl,-1965,46,-744,放置方块,minecraft:water,-1963,44,-742,
2023-08-14 14:01:18,主世界,zzyictrl,-1964,46,-743,放置方块,minecraft:air,-1965,44,-744,
2023-08-14 14:01:19,主世界,zzyictrl,-1965,46,-742,放置方块,minecraft:air,-1966,44,-744,
2023-08-14 14:01:20,主世界,zzyictrl,-1965,46,-743,放置方块,minecraft:air,-1966,44,-745,
2023-08-14 14:01:22,主世界,zzyictrl,-1965,46,-743,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 14:01:22,主世界,zzyictrl,-1965,46,-743,破坏方块,minecraft:netherrack,-1965,44,-745,
2023-08-14 14:01:22,主世界,zzyictrl,-1965,46,-743,破坏方块,minecraft:netherrack,-1966,43,-745,
2023-08-14 14:01:22,主世界,zzyictrl,-1965,46,-744,捡起物品,Torch,-1965,45,-745,1个
2023-08-14 14:01:22,主世界,zzyictrl,-1965,46,-744,捡起物品,Netherrack,-1964,44,-745,1个
2023-08-14 14:01:22,主世界,zzyictrl,-1965,46,-744,捡起物品,Torch,-1966,44,-744,1个
2023-08-14 14:01:24,主世界,zzyictrl,-1965,46,-744,放置方块,minecraft:air,-1966,43,-745,
2023-08-14 14:01:25,主世界,zzyictrl,-1964,46,-744,放置方块,minecraft:air,-1966,44,-745,
2023-08-14 14:01:27,主世界,zzyictrl,-1965,46,-744,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 14:01:27,主世界,zzyictrl,-1965,46,-744,破坏方块,minecraft:netherrack,-1967,44,-743,
2023-08-14 14:01:27,主世界,zzyictrl,-1965,46,-744,破坏方块,minecraft:netherrack,-1968,44,-743,
2023-08-14 14:01:28,主世界,zzyictrl,-1964,46,-744,破坏方块,minecraft:netherrack,-1968,44,-742,
2023-08-14 14:01:28,主世界,zzyictrl,-1964,46,-743,破坏方块,minecraft:netherrack,-1967,44,-742,
2023-08-14 14:01:28,主世界,zzyictrl,-1965,46,-743,破坏方块,minecraft:prismarine,-1968,44,-741,
2023-08-14 14:01:28,主世界,zzyictrl,-1965,46,-743,捡起物品,Netherrack,-1966,45,-743,1个
2023-08-14 14:01:28,主世界,zzyictrl,-1965,46,-743,破坏方块,minecraft:netherrack,-1967,45,-742,
2023-08-14 14:01:28,主世界,zzyictrl,-1965,46,-743,捡起物品,Netherrack,-1966,44,-742,1个
2023-08-14 14:01:29,主世界,zzyictrl,-1965,46,-742,捡起物品,Torch,-1964,44,-743,1个
2023-08-14 14:01:30,主世界,zzyictrl,-1965,46,-742,放置方块,minecraft:water,-1968,44,-742,
2023-08-14 14:01:30,主世界,zzyictrl,-1965,46,-742,放置方块,minecraft:flowing_water,-1968,45,-742,
2023-08-14 14:01:33,主世界,zzyictrl,-1964,46,-742,放置方块,minecraft:air,-1965,44,-744,
2023-08-14 14:01:36,主世界,zzyictrl,-1965,46,-742,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 14:01:37,主世界,zzyictrl,-1965,46,-742,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 14:01:37,主世界,zzyictrl,-1965,46,-742,破坏方块,minecraft:netherrack,-1968,45,-742,
2023-08-14 14:01:39,主世界,zzyictrl,-1966,46,-742,捡起物品,Netherrack,-1967,45,-742,1个
2023-08-14 14:01:39,主世界,zzyictrl,-1966,46,-742,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 14:01:39,主世界,zzyictrl,-1966,46,-742,破坏方块,minecraft:netherrack,-1968,44,-742,
2023-08-14 14:01:40,主世界,zzyictrl,-1967,46,-742,捡起物品,Netherrack,-1968,44,-741,1个
2023-08-14 14:01:41,主世界,zzyictrl,-1966,46,-741,捡起物品,Prismarine Bricks,-1967,44,-740,1个
2023-08-14 14:01:42,主世界,zzyictrl,-1966,46,-741,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 14:01:43,主世界,zzyictrl,-1966,46,-741,破坏方块,minecraft:sponge,-1967,46,-742,
2023-08-14 14:01:43,主世界,zzyictrl,-1966,46,-741,捡起物品,Wet Sponge,-1966,45,-741,1个
2023-08-14 14:01:44,主世界,zzyictrl,-1966,46,-741,破坏方块,minecraft:sponge,-1968,46,-742,
2023-08-14 14:01:44,主世界,zzyictrl,-1966,46,-741,捡起物品,Wet Sponge,-1967,45,-742,1个
2023-08-14 14:01:45,主世界,zzyictrl,-1966,46,-741,破坏方块,minecraft:sponge,-1967,46,-743,
2023-08-14 14:01:46,主世界,zzyictrl,-1966,46,-741,捡起物品,Wet Sponge,-1966,46,-742,1个
2023-08-14 14:01:46,主世界,zzyictrl,-1966,46,-741,破坏方块,minecraft:sponge,-1968,46,-743,
2023-08-14 14:01:47,主世界,zzyictrl,-1966,46,-741,破坏方块,minecraft:sponge,-1968,45,-743,
2023-08-14 14:01:48,主世界,zzyictrl,-1966,46,-741,捡起物品,Wet Sponge,-1967,45,-742,2个
2023-08-14 14:01:49,主世界,zzyictrl,-1966,46,-741,使用物品,Torch,,,,类型：minecraft:torch
2023-08-14 14:01:49,主世界,zzyictrl,-1966,46,-742,破坏方块,minecraft:sponge,-1967,45,-744,
2023-08-14 14:01:50,主世界,zzyictrl,-1966,46,-742,捡起物品,Wet Sponge,-1966,44,-743,1个
2023-08-14 14:01:51,主世界,zzyictrl,-1967,46,-742,破坏方块,minecraft:sponge,-1967,46,-744,
2023-08-14 14:01:52,主世界,zzyictrl,-1967,46,-742,捡起物品,Wet Sponge,-1966,44,-744,1个
2023-08-14 14:01:52,主世界,zzyictrl,-1967,46,-742,破坏方块,minecraft:sponge,-1968,46,-744,
2023-08-14 14:01:53,主世界,zzyictrl,-1967,46,-743,捡起物品,Wet Sponge,-1968,46,-744,1个
2023-08-14 14:01:53,主世界,zzyictrl,-1967,46,-743,破坏方块,minecraft:sponge,-1968,46,-745,
2023-08-14 14:01:55,主世界,zzyictrl,-1967,46,-743,破坏方块,minecraft:sponge,-1967,46,-745,
2023-08-14 14:01:55,主世界,zzyictrl,-1967,46,-743,捡起物品,Wet Sponge,-1966,46,-744,1个
2023-08-14 14:01:56,主世界,zzyictrl,-1967,46,-743,破坏方块,minecraft:sponge,-1966,45,-746,
2023-08-14 14:01:56,主世界,zzyictrl,-1967,46,-743,捡起物品,Wet Sponge,-1968,44,-745,1个
2023-08-14 14:01:57,主世界,zzyictrl,-1967,46,-744,破坏方块,minecraft:sponge,-1967,45,-747,
2023-08-14 14:01:58,主世界,zzyictrl,-1967,46,-744,破坏方块,minecraft:sponge,-1967,46,-747,
2023-08-14 14:01:59,主世界,zzyictrl,-1967,46,-744,捡起物品,Netherrack,-1967,44,-745,1个
2023-08-14 14:01:59,主世界,zzyictrl,-1967,46,-744,破坏方块,minecraft:sponge,-1968,46,-746,
2023-08-14 14:02:00,主世界,zzyictrl,-1967,46,-743,捡起物品,Wet Sponge,-1967,46,-745,1个
2023-08-14 14:02:04,主世界,zzyictrl,-1965,46,-741,放置方块,minecraft:water,-1965,44,-744,
2023-08-14 14:02:05,主世界,zzyictrl,-1965,46,-741,捡起物品,Torch,-1963,44,-742,1个
2023-08-14 14:02:06,主世界,zzyictrl,-1964,46,-741,放置方块,minecraft:air,-1965,45,-744,
2023-08-14 14:02:10,主世界,zzyictrl,-1966,46,-744,放置方块,minecraft:water,-1967,46,-747,
2023-08-14 14:02:11,主世界,zzyictrl,-1967,46,-744,放置方块,minecraft:water,-1968,46,-747,
2023-08-14 14:02:13,主世界,zzyictrl,-1966,46,-743,使用物品,Netherrack,,,,类型：minecraft:netherrack
2023-08-14 14:02:14,主世界,zzyictrl,-1966,46,-743,破坏方块,minecraft:sponge,-1966,46,-744,
2023-08-14 14:02:14,主世界,zzyictrl,-1966,46,-743,捡起物品,Wet Sponge,-1965,45,-744,1个
2023-08-14 14:02:15,主世界,zzyictrl,-1966,46,-744,破坏方块,minecraft:sponge,-1966,46,-745,
2023-08-14 14:02:16,主世界,zzyictrl,-1966,46,-744,捡起物品,Wet Sponge,-1966,45,-744,1个
2023-08-14 14:02:16,主世界,zzyictrl,-1966,46,-744,破坏方块,minecraft:sponge,-1966,46,-746,
2023-08-14 14:02:17,主世界,zzyictrl,-1966,46,-744,捡起物品,Wet Sponge,-1966,46,-745,1个
2023-08-14 14:02:17,主世界,zzyictrl,-1966,46,-744,破坏方块,minecraft:sponge,-1965,46,-746,
2023-08-14 14:02:19,主世界,zzyictrl,-1966,46,-745,破坏方块,minecraft:sponge,-1966,46,-747,
2023-08-14 14:02:19,主世界,zzyictrl,-1966,46,-745,捡起物品,Wet Sponge,-1966,46,-747,1个
2023-08-14 14:02:19,主世界,zzyictrl,-1965,46,-745,捡起物品,Wet Sponge,-1964,44,-745,1个
2023-08-14 14:02:20,主世界,zzyictrl,-1965,46,-745,破坏方块,minecraft:sponge,-1964,46,-746,
2023-08-14 14:02:21,主世界,zzyictrl,-1965,46,-746,破坏方块,minecraft:sponge,-1963,46,-747,
2023-08-14 14:02:21,主世界,zzyictrl,-1965,46,-745,捡起物品,Wet Sponge,-1963,44,-746,1个
2023-08-14 14:02:22,主世界,zzyictrl,-1964,46,-745,破坏方块,minecraft:sponge,-1963,46,-746,
2023-08-14 14:02:23,主世界,zzyictrl,-1964,46,-745,破坏方块,minecraft:sponge,-1963,45,-745,
2023-08-14 14:02:25,主世界,zzyictrl,-1964,46,-745,使用物品,Netherrack,,,,类型：minecraft:netherrack
2023-08-14 14:02:26,主世界,zzyictrl,-1964,46,-745,破坏方块,minecraft:sponge,-1963,46,-745,
2023-08-14 14:02:27,主世界,zzyictrl,-1964,46,-745,捡起物品,Wet Sponge,-1963,45,-744,1个
2023-08-14 14:02:28,主世界,zzyictrl,-1964,46,-745,破坏方块,minecraft:sponge,-1965,46,-744,
2023-08-14 14:02:29,主世界,zzyictrl,-1964,46,-745,破坏方块,minecraft:sponge,-1964,46,-744,
2023-08-14 14:02:29,主世界,zzyictrl,-1964,46,-745,捡起物品,Wet Sponge,-1964,46,-745,1个
2023-08-14 14:02:30,主世界,zzyictrl,-1965,46,-745,破坏方块,minecraft:sponge,-1964,46,-743,
2023-08-14 14:02:30,主世界,zzyictrl,-1965,46,-745,捡起物品,Wet Sponge,-1965,45,-743,1个
2023-08-14 14:02:31,主世界,zzyictrl,-1965,46,-744,破坏方块,minecraft:sponge,-1965,46,-743,
2023-08-14 14:02:32,主世界,zzyictrl,-1965,46,-744,破坏方块,minecraft:sponge,-1965,46,-742,
2023-08-14 14:02:33,主世界,zzyictrl,-1966,46,-744,捡起物品,Wet Sponge,-1965,44,-742,1个
2023-08-14 14:02:34,主世界,zzyictrl,-1966,46,-743,破坏方块,minecraft:sponge,-1966,46,-742,
2023-08-14 14:02:34,主世界,zzyictrl,-1966,46,-742,捡起物品,Wet Sponge,-1965,44,-742,1个
2023-08-14 14:02:34,主世界,zzyictrl,-1966,46,-742,捡起物品,Wet Sponge,-1966,45,-741,1个
2023-08-14 14:02:34,主世界,zzyictrl,-1964,46,-742,捡起物品,Wet Sponge,-1963,44,-743,1个
2023-08-14 14:02:35,主世界,zzyictrl,-1964,46,-742,捡起物品,Netherrack,-1962,44,-743,2个
2023-08-14 14:02:35,主世界,zzyictrl,-1964,46,-742,捡起物品,Torch,-1962,44,-743,2个
2023-08-14 14:02:35,主世界,zzyictrl,-1964,46,-742,捡起物品,Wet Sponge,-1962,44,-743,3个
2023-08-14 14:02:35,主世界,zzyictrl,-1963,46,-743,捡起物品,Wet Sponge,-1963,44,-744,1个
2023-08-14 14:02:35,主世界,zzyictrl,-1963,46,-744,捡起物品,Wet Sponge,-1962,44,-746,1个
2023-08-14 14:02:35,主世界,zzyictrl,-1963,46,-746,捡起物品,Wet Sponge,-1963,44,-747,1个
